"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"29645099999","2020-01-01","55.25","86.2166666","148.0","KEMEROVO CGMS, RS","  24.2"," 8","  21.2"," 8","1018.4"," 8","999.5"," 8","  5.0"," 8","  6.8"," 8","  9.7","999.9","  27.0","*","  10.4"," "," 0.09","F"," 17.7","001000"
"29645099999","2020-01-02","55.25","86.2166666","148.0","KEMEROVO CGMS, RS","  30.6"," 8","  27.3"," 8","1018.6"," 8","999.9"," 8","  5.0"," 8","  8.3"," 8","  9.7","999.9","  33.1","*","  25.2"," "," 0.31","F"," 20.9","001000"
"29645099999","2020-01-03","55.25","86.2166666","148.0","KEMEROVO CGMS, RS","  28.7"," 8","  22.8"," 8","1018.9"," 8","000.1"," 8"," 13.4"," 8","  7.5"," 8","  7.8","999.9","  30.2"," ","  28.0","*"," 0.01","F"," 21.3","001000"
"29645099999","2020-01-04","55.25","86.2166666","148.0","KEMEROVO CGMS, RS","  22.0"," 8","  16.1"," 8","1023.8"," 8","004.7"," 8"," 11.2"," 8","  6.1"," 8","  7.8","999.9","  27.1"," ","  11.3","*"," 0.00","F"," 20.5","001000"
"29645099999","2020-01-05","55.25","86.2166666","148.0","KEMEROVO CGMS, RS","  28.6"," 8","  24.1"," 8","1022.2"," 8","003.4"," 8","  7.9"," 8","  6.6"," 8","  7.8","999.9","  30.7"," ","  10.8"," "," 0.01","F"," 19.7","001000"
"29645099999","2020-01-06","55.25","86.2166666","148.0","KEMEROVO CGMS, RS","  21.8"," 8","  17.6"," 8","1025.9"," 8","006.7"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  24.6"," ","  18.9","*"," 0.00","F"," 19.7","000000"
"29645099999","2020-01-07","55.25","86.2166666","148.0","KEMEROVO CGMS, RS","  17.5"," 8","  14.7"," 8","1028.9"," 8","009.5"," 8","  3.7"," 8","  3.2"," 8","  3.9","999.9","  19.8"," ","  14.7","*"," 0.01","E"," 19.7","001000"
"29645099999","2020-01-08","55.25","86.2166666","148.0","KEMEROVO CGMS, RS","  11.9"," 8","   9.6"," 8","1032.3"," 8","012.6"," 8","  2.5"," 8","  2.3"," 6","  3.9","999.9","  15.4"," ","   7.2","*"," 0.05","F"," 19.3","001000"
"29645099999","2020-01-09","55.25","86.2166666","148.0","KEMEROVO CGMS, RS","   1.3"," 8","  -1.8"," 8","1034.7"," 8","014.5"," 8","  2.8"," 8","999.9"," 0","999.9","999.9","   8.2"," "," -12.6","*"," 0.05","F"," 19.7","001000"
"29645099999","2020-01-10","55.25","86.2166666","148.0","KEMEROVO CGMS, RS"," -13.5"," 8"," -18.5"," 8","1036.3"," 8","015.4"," 8","  5.1"," 8","999.9"," 0","999.9","999.9","  -6.3"," "," -18.6"," "," 0.01","F"," 20.1","001000"
"29645099999","2020-01-11","55.25","86.2166666","148.0","KEMEROVO CGMS, RS"," -10.8"," 5"," -16.0"," 5","1032.6"," 5","011.9"," 5","  3.2"," 5","  1.9"," 4","  1.9","999.9","  -5.8","*"," -17.7"," "," 0.00","E"," 19.7","001000"
"29645099999","2020-01-12","55.25","86.2166666","148.0","KEMEROVO CGMS, RS","  -4.1"," 8","  -8.3"," 8","1021.3"," 8","001.1"," 8","  3.9"," 8","999.9"," 0","999.9","999.9","   4.6","*"," -13.7"," "," 0.00","F"," 19.7","000000"
