"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06604599999","2020-01-01","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  33.9","24","  25.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.9","24","  5.1","999.9","  50.0","*","  26.6","*"," 0.00","I","999.9","000000"
"06604599999","2020-01-02","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  32.1","24","  26.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.1","24","  9.9","999.9","  42.8","*","  21.2","*"," 0.00","I","999.9","000000"
"06604599999","2020-01-03","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  38.0","24","  31.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  7.9","24"," 20.0","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"06604599999","2020-01-04","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  34.1","24","  32.7","24","9999.9"," 0","999.9"," 0","  4.7","24","  2.8","24","  5.1","999.9","  37.4","*","  28.4","*","99.99"," ","999.9","111000"
"06604599999","2020-01-05","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  31.1","24","  25.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.3","24","  8.9","999.9","  37.4","*","  24.8","*"," 0.00","I","999.9","000000"
"06604599999","2020-01-06","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  35.3","24","  23.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.6","24","  7.0","999.9","  50.0","*","  24.8","*"," 0.00","I","999.9","000000"
"06604599999","2020-01-07","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  34.8","24","  31.1","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.8","24","  8.9","999.9","  44.6","*","  26.6","*","99.99"," ","999.9","111000"
"06604599999","2020-01-08","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  35.6","24","  27.4","24","9999.9"," 0","999.9"," 0","  6.0","24","  2.1","24","  5.1","999.9","  46.4","*","  26.6","*","99.99"," ","999.9","010000"
"06604599999","2020-01-09","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  42.7","24","  31.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.7","24"," 15.9"," 29.9","  51.8","*","  33.8","*","99.99"," ","999.9","010000"
"06604599999","2020-01-10","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  37.2","24","  34.5","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.2","24"," 15.0","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","011000"
"06604599999","2020-01-11","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  31.1","23","  30.7","23","9999.9"," 0","999.9"," 0","  3.5","23","  1.4","23","  4.1","999.9","  39.2","*","  24.8","*","99.99"," ","999.9","110000"
"06604599999","2020-01-12","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  29.3","24","  24.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  2.6","24","  8.0","999.9","  41.0","*","  21.2","*"," 0.00","I","999.9","000000"
"06604599999","2020-01-13","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  33.8","23","  29.0","23","9999.9"," 0","999.9"," 0","  5.7","23","  1.9","23","  5.1","999.9","  44.6","*","  24.8","*","99.99"," ","999.9","110000"
"06604599999","2020-01-14","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  39.5","24","  22.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24","  9.9","999.9","  48.2","*","  33.8","*"," 0.00","I","999.9","000000"
"06604599999","2020-01-15","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  40.9","24","  28.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.7","24"," 15.9"," 29.9","  48.2","*","  33.8","*"," 0.00","I","999.9","000000"
"06604599999","2020-01-16","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  38.1","24","  31.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.4","24","  4.1","999.9","  46.4","*","  30.2","*"," 0.00","I","999.9","000000"
"06604599999","2020-01-17","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  37.1","24","  32.4","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.8","24"," 12.0","999.9","  42.8","*","  32.0","*","99.99"," ","999.9","011000"
"06604599999","2020-01-18","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  30.5","24","  27.3","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.5","24","  8.9","999.9","  33.8","*","  23.0","*","99.99"," ","999.9","001000"
"06604599999","2020-01-19","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  26.7","24","  22.2","24","9999.9"," 0","999.9"," 0","  6.0","24","  9.1","24"," 17.1"," 22.0","  30.2","*","  24.8","*","99.99"," ","999.9","101000"
"06604599999","2020-01-20","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  26.5","24","  20.3","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.0","24"," 19.0"," 27.0","  30.2","*","  23.0","*","99.99"," ","999.9","001000"
"06604599999","2020-01-21","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  27.6","24","  17.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.0","24","  5.1","999.9","  42.8","*","  17.6","*"," 0.00","I","999.9","000000"
"06604599999","2020-01-22","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  33.7","24","  22.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.2","24","  6.0","999.9","  50.0","*","  23.0","*"," 0.00","I","999.9","000000"
"06604599999","2020-01-23","47.08385","6.792836","1026.56","LES EPLATURES, SZ","  36.7","24","  21.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.0","24","  6.0","999.9","  53.6","*","  24.8","*"," 0.00","I","999.9","000000"
