"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"96925099999","2020-01-01","-5.85","112.6333333","3.0","SANGKAPURA BAWEAN IS., ID","  81.9"," 8","  76.3"," 8","1011.6"," 8","011.1"," 8","  5.5"," 8","  5.1"," 8","  8.0","999.9","  87.1"," ","  73.8"," "," 0.59","C","999.9","000010"
"96925099999","2020-01-02","-5.85","112.6333333","3.0","SANGKAPURA BAWEAN IS., ID","  81.7"," 8","  76.6"," 8","1011.3"," 8","010.9"," 8","  5.7"," 8","  4.4"," 8"," 12.0","999.9","  85.8"," ","  76.1"," "," 0.20","C","999.9","010000"
"96925099999","2020-01-03","-5.85","112.6333333","3.0","SANGKAPURA BAWEAN IS., ID","  80.2"," 8","  76.4"," 8","1009.1"," 8","008.6"," 8","  4.6"," 8","  5.9"," 8"," 12.0","999.9","  84.0"," ","  76.6","*"," 1.61","C","999.9","010010"
"96925099999","2020-01-04","-5.85","112.6333333","3.0","SANGKAPURA BAWEAN IS., ID","  81.2"," 8","  75.9"," 8","1007.6"," 8","007.1"," 8","  5.4"," 8","  8.2"," 8"," 15.0","999.9","  85.8","*","  75.0"," "," 1.02","C","999.9","010010"
"96925099999","2020-01-05","-5.85","112.6333333","3.0","SANGKAPURA BAWEAN IS., ID","  79.9"," 8","  76.2"," 8","1008.2"," 8","007.8"," 8","  4.9"," 8","  4.1"," 8","  8.9","999.9","  84.4"," ","  74.5"," "," 2.72","C","999.9","010010"
"96925099999","2020-01-06","-5.85","112.6333333","3.0","SANGKAPURA BAWEAN IS., ID","  81.5"," 7","  76.7"," 7","1008.6"," 7","008.1"," 7","  5.3"," 7","  4.1"," 7","  8.9","999.9","  85.6","*","  77.2","*"," 0.24","D","999.9","010010"
"96925099999","2020-01-07","-5.85","112.6333333","3.0","SANGKAPURA BAWEAN IS., ID","  79.4"," 8","  76.3"," 8","1008.5"," 8","008.0"," 8","  4.6"," 8","  3.4"," 8"," 12.0","999.9","  84.0"," ","  74.8"," "," 0.67","C","999.9","010010"
"96925099999","2020-01-08","-5.85","112.6333333","3.0","SANGKAPURA BAWEAN IS., ID","  79.6"," 8","  76.1"," 8","1008.2"," 8","007.8"," 8","  4.9"," 8","  1.2"," 8","  4.1","999.9","  83.8"," ","  74.1"," "," 0.25","C","999.9","010010"
"96925099999","2020-01-09","-5.85","112.6333333","3.0","SANGKAPURA BAWEAN IS., ID","  81.1"," 8","  76.7"," 8","1007.6"," 8","007.2"," 8","  5.7"," 8","  3.0"," 8","  6.0","999.9","  87.1"," ","  72.3"," "," 0.01","B","999.9","010010"
"96925099999","2020-01-10","-5.85","112.6333333","3.0","SANGKAPURA BAWEAN IS., ID","  80.1"," 8","  76.2"," 8","1008.1"," 8","007.7"," 8","  4.9"," 8","  6.9"," 8"," 12.0","999.9","  82.4","*","  77.0","*"," 1.39","C","999.9","010000"
"96925099999","2020-01-11","-5.85","112.6333333","3.0","SANGKAPURA BAWEAN IS., ID","  78.7"," 7","  74.7"," 7","1008.9"," 7","008.1"," 7","  4.2"," 7","  6.7"," 7","  8.9","999.9","  81.7","*","  75.2","*","99.99"," ","999.9","010010"
"96925099999","2020-01-12","-5.85","112.6333333","3.0","SANGKAPURA BAWEAN IS., ID","  83.3"," 8","  76.5"," 8","1007.2"," 8","006.7"," 8","  5.7"," 8","  7.0"," 8","  8.9","999.9","  87.4"," ","  81.3","*"," 0.04","A","999.9","010010"
