"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12805099999","2020-01-01","47.6833333","16.6","239.0","SOPRON, HU","  36.3","24","  27.6","24","1035.3","24","020.2","24","999.9"," 0","  5.8","22","  9.7","999.9","  45.1"," ","  25.3","*"," 0.00","I","999.9","000000"
"12805099999","2020-01-02","47.6833333","16.6","239.0","SOPRON, HU","  28.7","24","  25.4","24","1032.5","24","017.1","24","999.9"," 0","  2.9","21","  3.9","999.9","  39.6"," ","  20.3","*"," 0.00","I","999.9","000000"
"12805099999","2020-01-03","47.6833333","16.6","239.0","SOPRON, HU","  27.5","24","  26.9","24","1028.7","24","013.4","24","999.9"," 0","  2.7","24","  5.8","999.9","  29.3"," ","  24.4"," "," 0.00","I","999.9","000000"
"12805099999","2020-01-04","47.6833333","16.6","239.0","SOPRON, HU","  35.7","24","  32.7","24","1024.3","24","009.3","24","999.9"," 0","  5.2","24"," 17.5","999.9","  48.0"," ","  24.1"," "," 0.03","E","999.9","000000"
"12805099999","2020-01-05","47.6833333","16.6","239.0","SOPRON, HU","  36.9","24","  25.0","24","1032.3","24","017.2","24","999.9"," 0"," 11.8","24"," 17.5","999.9","  41.9"," ","  30.4","*"," 0.12","G","999.9","000000"
"12805099999","2020-01-06","47.6833333","16.6","239.0","SOPRON, HU","  29.2","24","  23.0","24","1033.2","24","017.9","24","999.9"," 0","  3.7","22","  9.7","999.9","  41.5"," ","  21.6","*"," 0.00","G","999.9","000000"
"12805099999","2020-01-07","47.6833333","16.6","239.0","SOPRON, HU","  26.0","24","  22.8","24","1029.9","24","014.5","24","999.9"," 0","  2.5","21","  3.9","999.9","  34.9"," ","  18.3"," "," 0.00","I","999.9","000000"
"12805099999","2020-01-08","47.6833333","16.6","239.0","SOPRON, HU","  35.7","24","  29.8","24","1032.0","24","016.9","24","999.9"," 0","  4.0","18","  7.8","999.9","  49.3"," ","  26.6"," "," 0.00","I","999.9","000000"
"12805099999","2020-01-09","47.6833333","16.6","239.0","SOPRON, HU","  33.7","24","  30.4","24","1026.5","24","011.4","24","999.9"," 0","  2.5","20","  3.9","999.9","  40.3"," ","  28.8","*"," 0.00","I","999.9","000000"
"12805099999","2020-01-10","47.6833333","16.6","239.0","SOPRON, HU","  29.3","24","  28.3","24","1024.3","24","009.1","24","999.9"," 0","  2.1","20","  3.9","999.9","  32.7"," ","  24.8"," "," 0.00","I","999.9","000000"
