"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01223099999","2020-01-01","63.111781","7.824522","62.17","KVERNBERGET, NO","  47.1","24","  36.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 23.1","24"," 35.0"," 53.0","  51.8","*","  43.0"," ","99.99"," ","999.9","010000"
"01223099999","2020-01-02","63.111781","7.824522","62.17","KVERNBERGET, NO","  51.6","24","  35.8","24","9999.9"," 0","999.9"," 0","  5.8","24"," 16.9","24"," 26.0"," 41.0","  59.7"," ","  33.8","*","99.99"," ","999.9","011000"
"01223099999","2020-01-03","63.111781","7.824522","62.17","KVERNBERGET, NO","  34.2","24","  28.5","24","9999.9"," 0","999.9"," 0","  4.3","24"," 25.0","24"," 40.8"," 55.0","  39.2","*","  30.2","*","99.99"," ","999.9","011000"
"01223099999","2020-01-04","63.111781","7.824522","62.17","KVERNBERGET, NO","  35.9","24","  27.9","24","9999.9"," 0","999.9"," 0","  6.0","24"," 16.1","24"," 27.0"," 44.1","  39.2","*","  31.8"," ","99.99"," ","999.9","011000"
"01223099999","2020-01-05","63.111781","7.824522","62.17","KVERNBERGET, NO","  40.5","24","  35.6","24","9999.9"," 0","999.9"," 0","  5.2","24"," 10.4","24"," 21.0"," 33.0","  46.4","*","  32.0","*","99.99"," ","999.9","011000"
"01223099999","2020-01-06","63.111781","7.824522","62.17","KVERNBERGET, NO","  45.6","24","  39.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.0","24","  9.9","999.9","  51.8","*","  40.6","*","99.99"," ","999.9","010000"
"01223099999","2020-01-07","63.111781","7.824522","62.17","KVERNBERGET, NO","  45.6","24","  33.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.9","24"," 17.5"," 27.0","  51.8","*","  39.9"," ","99.99"," ","999.9","010000"
"01223099999","2020-01-08","63.111781","7.824522","62.17","KVERNBERGET, NO","  41.4","24","  32.4","24","9999.9"," 0","999.9"," 0","  5.6","24"," 21.6","24"," 35.0"," 58.1","  48.2","*","  35.2","*","99.99"," ","999.9","010000"
"01223099999","2020-01-09","63.111781","7.824522","62.17","KVERNBERGET, NO","  39.4","24","  25.6","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.5","24"," 38.9"," 52.1","  42.8","*","  35.1","*"," 0.00","I","999.9","000000"
"01223099999","2020-01-10","63.111781","7.824522","62.17","KVERNBERGET, NO","  39.2","24","  30.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.0","24"," 15.0"," 24.1","  42.8"," ","  35.2"," ","99.99"," ","999.9","010000"
"01223099999","2020-01-11","63.111781","7.824522","62.17","KVERNBERGET, NO","  44.7","23","  31.6","23","9999.9"," 0","999.9"," 0","  5.9","22"," 11.7","23"," 26.0"," 35.0","  50.0","*","  34.9"," ","99.99"," ","999.9","010000"
"01223099999","2020-01-12","63.111781","7.824522","62.17","KVERNBERGET, NO","  37.8","24","  31.6","24","9999.9"," 0","999.9"," 0","  5.8","24"," 12.4","24"," 20.0"," 34.0","  41.4","*","  33.8","*","99.99"," ","999.9","011000"
"01223099999","2020-01-13","63.111781","7.824522","62.17","KVERNBERGET, NO","  41.3","23","  28.5","23","9999.9"," 0","999.9"," 0","  6.1","21"," 10.7","23"," 17.5"," 27.0","  44.6","*","  34.2"," ","99.99"," ","999.9","010000"
"01223099999","2020-01-14","63.111781","7.824522","62.17","KVERNBERGET, NO","  42.1","24","  26.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.6","24"," 15.0"," 22.0","  46.4","*","  35.6","*","99.99"," ","999.9","010000"
"01223099999","2020-01-15","63.111781","7.824522","62.17","KVERNBERGET, NO","  39.6","24","  28.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.6","24"," 11.7","999.9","  46.4","*","  35.6","*","99.99"," ","999.9","010000"
"01223099999","2020-01-16","63.111781","7.824522","62.17","KVERNBERGET, NO","  43.5","24","  34.6","24","9999.9"," 0","999.9"," 0","  6.0","24"," 12.2","24"," 27.0"," 40.0","  46.4","*","  38.5"," ","99.99"," ","999.9","010000"
