"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86738099999","2020-01-01","-16.55","-46.8833333","632.5","UNAI, BR","  78.6","22","  66.7","22","1009.0","22","937.7","22","999.9"," 0","  2.4","22","  6.6"," 13.0","  89.4"," ","  71.6"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-02","-16.55","-46.8833333","632.5","UNAI, BR","  74.1","23","  68.8","23","1010.3","23","938.4","23","999.9"," 0","  1.7","23","  5.4"," 10.7","  84.6"," ","  70.2"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-03","-16.55","-46.8833333","632.5","UNAI, BR","  75.2","24","  69.3","24","1010.5","24","938.6","24","999.9"," 0","  2.1","24","  7.8"," 21.0","  84.6"," ","  69.1"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-04","-16.55","-46.8833333","632.5","UNAI, BR","  73.9","23","  69.0","23","1010.0","23","938.1","23","999.9"," 0","  3.7","23","  7.4"," 21.4","  86.9"," ","  67.3"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-05","-16.55","-46.8833333","632.5","UNAI, BR","  72.5","23","  68.1","23","1010.3","23","938.2","23","999.9"," 0","  3.4","23","  8.4"," 19.0","  82.9"," ","  66.6"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-06","-16.55","-46.8833333","632.5","UNAI, BR","  76.7","24","  67.4","24","1010.2","24","938.6","24","999.9"," 0","  4.0","24","  9.3"," 20.0","  87.3"," ","  69.3"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-07","-16.55","-46.8833333","632.5","UNAI, BR","  78.3","23","  69.9","23","1011.7","23","940.2","23","999.9"," 0","  2.6","23"," 10.9"," 20.4","  89.2"," ","  71.4"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-08","-16.55","-46.8833333","632.5","UNAI, BR","  77.9","22","  69.0","22","1012.1","22","940.5","22","999.9"," 0","  2.7","22","  7.0"," 20.0","  87.4"," ","  69.6"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-09","-16.55","-46.8833333","632.5","UNAI, BR","  78.2","22","  68.5","22","1011.9","22","940.3","22","999.9"," 0","  1.9","22"," 13.6"," 26.8","  93.0"," ","  68.7"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-10","-16.55","-46.8833333","632.5","UNAI, BR","  78.6","22","  69.0","22","1011.5","22","940.1","22","999.9"," 0","  1.4","22","  3.9","999.9","  93.0"," ","  68.4"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-11","-16.55","-46.8833333","632.5","UNAI, BR","  81.5","20","  64.3","20","1010.3","20","939.3","20","999.9"," 0","  2.7","20","  6.4"," 16.7","  92.8"," ","  70.0"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-12","-16.55","-46.8833333","632.5","UNAI, BR","  80.4","23","  59.7","23","1011.6","23","940.3","23","999.9"," 0","  1.7","23","  3.7","999.9","  95.0"," ","  63.3"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-13","-16.55","-46.8833333","632.5","UNAI, BR","  79.8","18","  61.5","18","1011.7","18","940.4","18","999.9"," 0","  2.8","18","  4.9"," 10.7","  95.9"," ","  65.7"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-14","-16.55","-46.8833333","632.5","UNAI, BR","  80.9","23","  63.0","23","1010.9","23","939.7","23","999.9"," 0","  2.4","23","  5.1"," 12.0","  94.3"," ","  66.6"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-15","-16.55","-46.8833333","632.5","UNAI, BR","  81.2","24","  65.0","24","1010.6","24","939.5","24","999.9"," 0","  2.8","24","  7.0"," 23.5","  94.6"," ","  69.1"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-16","-16.55","-46.8833333","632.5","UNAI, BR","  81.4","23","  66.8","23","1012.3","23","941.2","23","999.9"," 0","  3.2","23"," 13.4"," 22.5","  93.4"," ","  69.3","*"," 0.00","I","999.9","000000"
"86738099999","2020-01-17","-16.55","-46.8833333","632.5","UNAI, BR","  79.6","21","  68.5","21","1013.3","21","941.8","21","999.9"," 0","  2.2","21","  6.0"," 12.0","  91.2"," ","  69.1"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-18","-16.55","-46.8833333","632.5","UNAI, BR","  78.5","22","  67.2","22","1014.1","22","942.5","22","999.9"," 0","  3.7","22"," 12.4"," 24.7","  87.3"," ","  69.6"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-19","-16.55","-46.8833333","632.5","UNAI, BR","  80.6","23","  66.7","23","1011.9","23","940.7","23","999.9"," 0","  2.5","23","  6.2"," 15.2","  94.3"," ","  68.5"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-20","-16.55","-46.8833333","632.5","UNAI, BR","  79.4","23","  69.1","23","1010.0","23","938.7","23","999.9"," 0","  2.0","23","  5.8"," 13.0","  92.1"," ","  72.5"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-21","-16.55","-46.8833333","632.5","UNAI, BR","  77.2","22","  68.9","22","1008.0","22","936.6","22","999.9"," 0","  3.5","22","  8.5"," 16.5","  90.3"," ","  69.8"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-22","-16.55","-46.8833333","632.5","UNAI, BR","  73.8","19","  69.4","19","1008.3","19","936.5","19","999.9"," 0","  4.3","19"," 10.9"," 19.6","  84.6"," ","  69.4"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-23","-16.55","-46.8833333","632.5","UNAI, BR","  74.7","21","  69.7","21","1007.7","21","936.0","21","999.9"," 0","  4.3","21","  8.7"," 22.1","  84.2"," ","  70.2"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-24","-16.55","-46.8833333","632.5","UNAI, BR","  76.2","18","  69.3","18","1007.1","18","935.6","18","999.9"," 0","  6.3","18","  9.5"," 24.7","  85.1"," ","  71.1"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-25","-16.55","-46.8833333","632.5","UNAI, BR","  73.0","16","  69.6","16","1010.2","16","938.2","16","999.9"," 0","  4.2","16","  6.8"," 17.5","  75.7"," ","  70.5"," "," 0.00","I","999.9","000000"
"86738099999","2020-01-26","-16.55","-46.8833333","632.5","UNAI, BR","  72.1","24","  69.4","24","1012.0","24","939.7","24","999.9"," 0","  1.7","24","  7.0"," 15.9","  77.5"," ","  69.6"," "," 0.00","I","999.9","000000"
