"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"28722099999","2020-01-01","54.557511","55.874417","136.85","UFA, RS","  27.8","24","  26.4","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.7","24"," 11.7","999.9","  29.8"," ","  19.9"," "," 0.04","F","  9.1","001000"
"28722099999","2020-01-02","54.557511","55.874417","136.85","UFA, RS","  20.8","24","  19.2","24","9999.9"," 0","999.9"," 0","  4.1","24","  7.2","24"," 13.6","999.9","  28.4","*","  10.4","*"," 0.12","F","  9.1","001000"
"28722099999","2020-01-03","54.557511","55.874417","136.85","UFA, RS","  12.7","24","  10.4","24","9999.9"," 0","999.9"," 0","  4.3","24"," 11.2","24"," 19.4"," 29.1","  21.2","*","   5.0","*"," 0.01","F"," 10.2","001000"
"28722099999","2020-01-04","54.557511","55.874417","136.85","UFA, RS","  27.4","24","  24.8","24","9999.9"," 0","999.9"," 0","  6.2","24"," 14.6","24"," 17.5"," 25.3","  30.6"," ","  15.4"," "," 0.01","F","  9.8","000000"
"28722099999","2020-01-05","54.557511","55.874417","136.85","UFA, RS","  31.3","24","  29.2","24","9999.9"," 0","999.9"," 0","  4.1","24"," 10.2","24"," 13.6","999.9","  32.5","*","  26.6","*"," 0.00","E","  9.1","011000"
"28722099999","2020-01-06","54.557511","55.874417","136.85","UFA, RS","  29.1","24","  28.9","24","9999.9"," 0","999.9"," 0","  2.0","24","  4.8","24","  7.8","999.9","  33.6"," ","  19.0","*"," 0.02","F","  8.7","011000"
"28722099999","2020-01-07","54.557511","55.874417","136.85","UFA, RS","  25.1","24","  24.8","24","9999.9"," 0","999.9"," 0","  1.6","24","  4.8","24","  9.7","999.9","  28.4","*","  15.8"," "," 0.02","F","  8.7","101000"
"28722099999","2020-01-08","54.557511","55.874417","136.85","UFA, RS","  23.3","24","  21.6","24","9999.9"," 0","999.9"," 0","  4.2","24","  6.3","24"," 13.6","999.9","  28.4","*","  17.6","*"," 0.12","F"," 10.2","001000"
"28722099999","2020-01-09","54.557511","55.874417","136.85","UFA, RS","  22.9","24","  20.8","24","9999.9"," 0","999.9"," 0","  4.6","24","  8.6","24"," 11.7","999.9","  25.9"," ","  16.9"," "," 0.02","F"," 11.0","001000"
"28722099999","2020-01-10","54.557511","55.874417","136.85","UFA, RS","  16.9","24","  13.3","24","9999.9"," 0","999.9"," 0","  5.3","24","  9.6","24"," 15.5","999.9","  24.8","*","  12.0","*"," 0.01","F"," 10.6","001000"
"28722099999","2020-01-11","54.557511","55.874417","136.85","UFA, RS","  17.9","24","  14.9","24","9999.9"," 0","999.9"," 0","  5.4","24","  8.3","24"," 11.7","999.9","  21.2","*","  11.8"," "," 0.02","E"," 10.2","001000"
"28722099999","2020-01-12","54.557511","55.874417","136.85","UFA, RS","  23.4","24","  21.2","24","9999.9"," 0","999.9"," 0","  4.8","24","  9.2","24"," 15.5","999.9","  26.6","*","  18.9"," "," 0.04","F"," 10.2","001000"
"28722099999","2020-01-13","54.557511","55.874417","136.85","UFA, RS","  24.2","24","  21.3","24","9999.9"," 0","999.9"," 0","  3.4","24"," 15.5","24"," 23.3"," 31.1","  28.2"," ","  21.2","*"," 0.12","F"," 10.2","011000"
"28722099999","2020-01-14","54.557511","55.874417","136.85","UFA, RS","  27.6","24","  22.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.8","24"," 19.4"," 29.1","  32.0","*","  22.6"," "," 0.04","F"," 10.6","011000"
"28722099999","2020-01-15","54.557511","55.874417","136.85","UFA, RS","  28.5","24","  25.6","24","9999.9"," 0","999.9"," 0","  5.6","24"," 10.2","24"," 19.4"," 29.1","  30.7"," ","  26.4"," "," 0.02","F"," 10.6","001000"
"28722099999","2020-01-16","54.557511","55.874417","136.85","UFA, RS","  27.3","24","  26.0","24","9999.9"," 0","999.9"," 0","  2.7","24"," 15.5","24"," 19.4"," 31.1","  35.6","*","  23.0"," "," 0.55","F"," 10.6","011000"
"28722099999","2020-01-17","54.557511","55.874417","136.85","UFA, RS","  34.5","24","  34.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.3","24"," 13.6","999.9","  36.0"," ","  29.3"," "," 0.28","F"," 13.0","010000"
"28722099999","2020-01-18","54.557511","55.874417","136.85","UFA, RS","  33.0","24","  31.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.2","24"," 11.7","999.9","  34.3"," ","  30.2","*"," 0.00","F"," 11.4","011000"
"28722099999","2020-01-19","54.557511","55.874417","136.85","UFA, RS","  32.0","24","  29.4","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.0","24"," 11.7","999.9","  34.2"," ","  30.2","*"," 0.00","F"," 11.0","011000"
"28722099999","2020-01-20","54.557511","55.874417","136.85","UFA, RS","  30.7","24","  29.8","24","9999.9"," 0","999.9"," 0","  2.8","24","  9.3","24"," 11.7","999.9","  32.4"," ","  28.4","*"," 0.06","F"," 11.0","011000"
"28722099999","2020-01-21","54.557511","55.874417","136.85","UFA, RS","  29.5","24","  28.3","24","9999.9"," 0","999.9"," 0","  4.2","24","  9.4","24"," 17.5","999.9","  31.3"," ","  24.8","*"," 0.10","F"," 12.2","001000"
"28722099999","2020-01-22","54.557511","55.874417","136.85","UFA, RS","  29.6","24","  27.5","24","9999.9"," 0","999.9"," 0","  3.0","24"," 14.2","24"," 21.4"," 31.1","  33.8","*","  24.8","*"," 0.31","F"," 12.2","011000"
"28722099999","2020-01-23","54.557511","55.874417","136.85","UFA, RS","  23.7","24","  19.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.4","24"," 13.6","999.9","  26.8"," ","  19.4","*"," 0.01","F"," 14.2","001000"
"28722099999","2020-01-24","54.557511","55.874417","136.85","UFA, RS","  18.6","24","  13.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  9.3","24"," 17.5","999.9","  23.7"," ","  14.0","*"," 0.02","F"," 14.2","001000"
"28722099999","2020-01-25","54.557511","55.874417","136.85","UFA, RS","  18.6","24","  15.9","24","9999.9"," 0","999.9"," 0","  2.4","24"," 12.9","24"," 17.5"," 27.2","  24.8","*","  10.4","*"," 0.16","F"," 13.8","001000"
"28722099999","2020-01-26","54.557511","55.874417","136.85","UFA, RS","  22.4","24","  20.6","24","9999.9"," 0","999.9"," 0","  4.3","24","  7.3","24"," 17.5","999.9","  27.5"," ","  15.6"," "," 0.16","F"," 16.1","101000"
"28722099999","2020-01-27","54.557511","55.874417","136.85","UFA, RS","  14.3","24","  10.6","24","9999.9"," 0","999.9"," 0","  3.8","24","  9.6","24"," 15.5","999.9","  20.3","*","   5.0","*"," 0.06","F"," 16.1","001000"
"28722099999","2020-01-28","54.557511","55.874417","136.85","UFA, RS","  -2.4","24","  -7.0","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.9","24"," 13.6","999.9","   8.1","*"," -18.6","*"," 0.01","F"," 16.1","001000"
"28722099999","2020-01-29","54.557511","55.874417","136.85","UFA, RS","  -4.4","24","  -9.1","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.0","24","  7.8","999.9","   7.5"," "," -18.8"," "," 0.00","F"," 15.7","000000"
"28722099999","2020-01-30","54.557511","55.874417","136.85","UFA, RS","  19.0","24","  15.5","24","9999.9"," 0","999.9"," 0","  4.3","24","  9.0","24"," 15.5","999.9","  28.4","*","  -6.2"," "," 0.12","F"," 15.4","001000"
"28722099999","2020-01-31","54.557511","55.874417","136.85","UFA, RS","  28.6","24","  22.5","24","9999.9"," 0","999.9"," 0","  5.6","24"," 15.0","24"," 19.4","999.9","  31.6"," ","  24.4"," "," 0.00","F"," 16.1","001000"
"28722099999","2020-02-01","54.557511","55.874417","136.85","UFA, RS","  21.8","24","  20.3","24","9999.9"," 0","999.9"," 0","  1.7","24","  6.4","24"," 11.7","999.9","  24.8","*","  17.6","*"," 0.35","F"," 16.1","001000"
"28722099999","2020-02-02","54.557511","55.874417","136.85","UFA, RS","  22.1","24","  20.8","24","9999.9"," 0","999.9"," 0","  4.7","24","  6.6","24"," 15.5","999.9","  26.6","*","  17.6","*"," 0.03","F"," 17.7","001000"
"28722099999","2020-02-03","54.557511","55.874417","136.85","UFA, RS","  29.7","24","  28.1","24","9999.9"," 0","999.9"," 0","  2.2","24"," 19.5","24"," 27.2"," 36.9","  35.6","*","  14.0"," "," 0.20","F"," 16.1","011000"
"28722099999","2020-02-04","54.557511","55.874417","136.85","UFA, RS","  34.1","24","  33.0","24","9999.9"," 0","999.9"," 0","  4.4","24"," 10.3","24"," 15.5","999.9","  37.2"," ","  30.0"," "," 0.25","F"," 15.4","011000"
"28722099999","2020-02-05","54.557511","55.874417","136.85","UFA, RS","  26.6","24","  23.4","24","9999.9"," 0","999.9"," 0","  5.9","24"," 10.5","24"," 17.5","999.9","  32.0","*","  23.0","*"," 0.08","F"," 15.7","001000"
"28722099999","2020-02-06","54.557511","55.874417","136.85","UFA, RS","  17.0","24","  12.1","24","9999.9"," 0","999.9"," 0","  5.8","24","  9.9","24"," 17.5","999.9","  24.4"," ","   1.4","*"," 0.00","E"," 15.7","001000"
"28722099999","2020-02-07","54.557511","55.874417","136.85","UFA, RS","  13.6","24","  10.1","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.8","24","  9.7","999.9","  17.6","*","  -4.0"," "," 0.00","F"," 15.0","101000"
"28722099999","2020-02-08","54.557511","55.874417","136.85","UFA, RS","   5.8","24","   1.8","24","9999.9"," 0","999.9"," 0","  5.1","24","  9.7","24"," 13.6","999.9","  11.5"," ","  -4.0","*"," 0.01","F"," 15.0","001000"
"28722099999","2020-02-09","54.557511","55.874417","136.85","UFA, RS","  -1.9","24","  -6.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.4","24"," 13.6","999.9","   8.4"," ","  -7.6","*"," 0.00","F"," 15.0","001000"
"28722099999","2020-02-10","54.557511","55.874417","136.85","UFA, RS","   9.7","24","   5.0","24","9999.9"," 0","999.9"," 0","  3.6","24"," 12.9","24"," 19.4","999.9","  15.8","*","  -3.1"," "," 0.04","F"," 15.0","001000"
"28722099999","2020-02-11","54.557511","55.874417","136.85","UFA, RS","  18.7","24","  13.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.2","24"," 15.5","999.9","  21.7"," ","  11.8"," "," 0.01","F"," 15.7","001000"
"28722099999","2020-02-12","54.557511","55.874417","136.85","UFA, RS","  17.9","24","  11.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.4","24","  9.7","999.9","  27.9"," ","   5.2"," "," 0.00","F"," 15.7","000000"
"28722099999","2020-02-13","54.557511","55.874417","136.85","UFA, RS","  19.0","24","  16.3","24","9999.9"," 0","999.9"," 0","  3.4","24","  5.8","24","  9.7","999.9","  24.8","*","  11.5"," "," 0.12","F"," 15.4","001000"
