"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72225353992","2020-01-02","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  52.6","19","  51.0","19","9999.9"," 0","001.4","19","  5.8","19","  2.1","19","  7.0","999.9","  57.7"," ","  47.8"," "," 0.62","C","999.9","010000"
"72225353992","2020-01-03","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  57.7","12","  56.9","12","9999.9"," 0","002.4","12","  6.5","12","  2.5","12","  6.0","999.9","  61.2","*","  55.4","*"," 0.33","A","999.9","010000"
"72225353992","2020-01-04","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  52.8","18","  41.1","18","9999.9"," 0","014.1","18","  8.6","18","  6.4","18"," 11.1"," 19.0","  57.2","*","  44.6","*"," 0.00","I","999.9","100000"
"72225353992","2020-01-05","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  64.2"," 8","  40.0"," 8","9999.9"," 0","018.6"," 8"," 10.0"," 8","  6.7"," 8"," 12.0"," 14.0","  68.7","*","  54.7","*"," 0.00","I","999.9","000000"
"72225353992","2020-01-06","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  56.1","24","  47.6","24","9999.9"," 0","015.3","24","  9.9","24","  4.9","24"," 14.0"," 19.0","  71.4","*","  46.8","*"," 0.00","I","999.9","000000"
"72225353992","2020-01-07","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  51.6","24","  36.2","24","9999.9"," 0","018.3","24"," 10.0","24","  4.6","24","  8.9"," 15.9","  63.7"," ","  38.3"," "," 0.00","I","999.9","000000"
"72225353992","2020-01-08","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  44.1","24","  30.0","24","9999.9"," 0","022.9","24"," 10.0","24","  1.6","24","  8.0","999.9","  64.2"," ","  31.6"," "," 0.00","I","999.9","000000"
"72225353992","2020-01-09","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  53.5","24","  40.0","24","9999.9"," 0","017.8","24"," 10.0","24","  4.0","24"," 12.0"," 18.1","  69.4"," ","  43.0"," ","99.99"," ","999.9","010000"
"72225353992","2020-01-10","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  66.4","24","  61.4","24","9999.9"," 0","012.2","24","  9.8","24","  5.8","24","  9.9"," 19.0","  73.4"," ","  61.7"," ","99.99"," ","999.9","010000"
"72225353992","2020-01-11","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  61.9","24","  60.0","24","9999.9"," 0","004.6","24","  7.9","24","  8.0","24"," 18.1"," 29.9","  73.4","*","  41.5","*"," 0.21","B","999.9","010010"
"72225353992","2020-01-12","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  40.4","24","  36.2","24","9999.9"," 0","018.4","24"," 10.0","24","  3.9","24"," 12.0"," 18.1","  49.3"," ","  36.5"," "," 0.00","I","999.9","000000"
"72225353992","2020-01-13","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  43.3","24","  41.8","24","9999.9"," 0","018.8","24"," 10.0","24","  1.7","24","  5.1","999.9","  52.9"," ","  37.2"," "," 0.01","A","999.9","010000"
"72225353992","2020-01-14","32.75611","-91.88056","50.9","BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US","  58.4","24","  57.8","24","9999.9"," 0","015.0","24","  4.2","24","  2.4","24","  8.9"," 15.9","  64.2"," ","  51.8"," "," 1.62","G","999.9","110010"
