"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"76394399999","2020-01-01","25.778489","-100.106878","389.53","GENERAL MARIANO ESCOBEDO INTERNATIONAL, MX","  54.5","24","  54.0","24","9999.9"," 0","999.9"," 0","  2.7","24","  4.0","24"," 14.0","999.9","  60.8","*","  51.8","*","99.99"," ","999.9","110000"
"76394399999","2020-01-02","25.778489","-100.106878","389.53","GENERAL MARIANO ESCOBEDO INTERNATIONAL, MX","  61.9","24","  54.8","24","9999.9"," 0","999.9"," 0"," 10.8","24","  6.0","24"," 12.0","999.9","  75.2","*","  55.4","*","99.99"," ","999.9","010000"
"76394399999","2020-01-03","25.778489","-100.106878","389.53","GENERAL MARIANO ESCOBEDO INTERNATIONAL, MX","  63.6","24","  44.1","24","9999.9"," 0","999.9"," 0"," 13.8","24","  8.6","24"," 21.0"," 33.0","  71.6","*","  51.8","*"," 0.00","I","999.9","000000"
"76394399999","2020-01-04","25.778489","-100.106878","389.53","GENERAL MARIANO ESCOBEDO INTERNATIONAL, MX","  57.5","24","  34.9","23","9999.9"," 0","999.9"," 0"," 13.0","24","  4.5","24"," 13.0"," 18.1","  71.6","*","  44.6","*"," 0.00","I","999.9","000000"
"76394399999","2020-01-05","25.778489","-100.106878","389.53","GENERAL MARIANO ESCOBEDO INTERNATIONAL, MX","  57.4","24","  36.9","24","9999.9"," 0","999.9"," 0"," 12.9","24","  5.0","24","  8.9","999.9","  75.2","*","  42.8","*"," 0.00","I","999.9","000000"
"76394399999","2020-01-06","25.778489","-100.106878","389.53","GENERAL MARIANO ESCOBEDO INTERNATIONAL, MX","  62.3","24","  38.5","24","9999.9"," 0","999.9"," 0"," 12.5","24","  4.3","24","  8.0","999.9","  80.6","*","  46.4","*"," 0.00","I","999.9","000000"
"76394399999","2020-01-07","25.778489","-100.106878","389.53","GENERAL MARIANO ESCOBEDO INTERNATIONAL, MX","  63.6","24","  35.2","24","9999.9"," 0","999.9"," 0"," 13.3","24","  7.0","24"," 22.0","999.9","  71.6","*","  55.4","*"," 0.00","I","999.9","000000"
"76394399999","2020-01-08","25.778489","-100.106878","389.53","GENERAL MARIANO ESCOBEDO INTERNATIONAL, MX","  57.8","24","  47.5","24","9999.9"," 0","999.9"," 0"," 10.5","24","  5.3","24"," 11.1","999.9","  68.0","*","  51.8","*"," 0.00","I","999.9","000000"
"76394399999","2020-01-09","25.778489","-100.106878","389.53","GENERAL MARIANO ESCOBEDO INTERNATIONAL, MX","  62.5","24","  55.3","24","9999.9"," 0","999.9"," 0","  9.3","24","  4.3","24","  9.9","999.9","  75.2","*","  55.4","*"," 0.00","I","999.9","000000"
"76394399999","2020-01-10","25.778489","-100.106878","389.53","GENERAL MARIANO ESCOBEDO INTERNATIONAL, MX","  66.0","24","  58.3","24","9999.9"," 0","999.9"," 0","  8.3","24","  3.3","24","  9.9","999.9","  78.8","*","  57.2","*"," 0.00","I","999.9","000000"
