"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72310993782","2020-01-01","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  46.0","24","  31.8","24","1013.7","24","006.2","19"," 10.0","24","  5.6","24","  8.9","999.9","  60.1"," ","  34.0"," "," 0.00","I","999.9","000000"
"72310993782","2020-01-02","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  45.7","24","  37.1","24","1017.8","24","009.8","24"," 10.0","24","  2.8","24","  6.0","999.9","  57.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72310993782","2020-01-03","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  58.6","24","  53.2","24","1013.6","20","005.8","24","  9.0","24","  4.6","24"," 11.1","999.9","  77.0"," ","  37.9"," "," 0.06","G","999.9","010000"
"72310993782","2020-01-04","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  64.7","23","  59.4","23","1007.8","11","001.5","23","  7.1","23","  9.0","23"," 17.1"," 22.9","  77.0"," ","  48.9"," "," 0.71","G","999.9","010000"
"72310993782","2020-01-05","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  46.6","24","  29.3","24","1019.4","23","011.4","24"," 10.0","24","  9.2","24"," 19.0"," 33.0","  68.0"," ","  34.0"," "," 0.19","G","999.9","000000"
"72310993782","2020-01-06","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  45.3","24","  33.6","24","1020.3","24","012.3","24"," 10.0","24","  3.3","23","  7.0","999.9","  61.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72310993782","2020-01-07","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  45.6","24","  38.3","24","1017.7","23","009.5","24","  9.8","24","  5.1","24"," 17.1"," 22.9","  63.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72310993782","2020-01-08","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  43.9","24","  29.1","24","1025.1","19","016.7","24","  8.2","24","  4.7","24"," 15.0"," 21.0","  63.0"," ","  28.9"," "," 0.01","G","999.9","100000"
"72310993782","2020-01-09","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  43.2","24","  29.0","24","1035.3","24","027.1","24"," 10.0","24","  5.1","24"," 11.1","999.9","  63.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72310993782","2020-01-10","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  52.3","24","  42.4","24","1034.7","24","026.6","24"," 10.0","24","  4.1","24","  6.0","999.9","  66.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72310993782","2020-01-11","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  66.3","24","  59.4","24","1026.4","23","018.2","24","  9.9","24"," 10.1","24"," 18.1"," 22.9","  75.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72310993782","2020-01-12","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  68.6","24","  64.3","24","1023.1","19","015.0","24","  8.6","24"," 10.3","24"," 36.9"," 48.0","  75.9"," ","  59.0"," "," 0.46","G","999.9","010000"
"72310993782","2020-01-13","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  66.5","24","  64.7","24","1027.2"," 7","019.4","24","  5.9","24","  5.1","24"," 19.0"," 25.1","  70.0","*","  64.4","*"," 0.88","G","999.9","110010"
"72310993782","2020-01-14","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  68.1","24","  64.7","24","1023.5","16","016.4","24","  7.6","24","  5.9","24"," 11.1","999.9","  72.0","*","  64.4","*"," 0.48","G","999.9","010000"
"72310993782","2020-01-15","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  63.5","24","  59.5","24","1021.6","14","013.8","24","  6.5","24","  2.2","24","  5.1","999.9","  71.1","*","  57.2","*"," 0.01","G","999.9","100000"
"72310993782","2020-01-16","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  63.8","24","  51.5","24","1021.4","20","013.3","24","  9.1","24","  6.9","24"," 18.1"," 24.1","  73.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72310993782","2020-01-17","34.79167","-79.36611","67.1","LAURINBURG MAXTON AIRPORT, NC US","  46.4","24","  19.7","24","1034.3","24","026.2","24"," 10.0","24","  7.6","24"," 14.0"," 18.1","  55.9","*","  39.0","*"," 0.00","G","999.9","000000"
