"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"95954099999","2020-01-01","-40.6666666","144.6833333","561.0","CAPE GRIM, AS","  61.0","24","  58.0","24","1016.0","24","005.7","24","999.9"," 0"," 15.7","24"," 21.0","999.9","  66.2","*","  54.1"," "," 0.00","G","999.9","000000"
"95954099999","2020-01-02","-40.6666666","144.6833333","561.0","CAPE GRIM, AS","  59.8","24","  54.2","24","1017.5","24","007.2","24","999.9"," 0","  9.6","24"," 14.0","999.9","  65.8","*","  56.5","*"," 0.02","G","999.9","000000"
"95954099999","2020-01-03","-40.6666666","144.6833333","561.0","CAPE GRIM, AS","  63.0","24","  56.7","24","1007.7","24","997.5","24","999.9"," 0"," 18.0","24"," 28.9","999.9","  68.5","*","  56.1"," "," 0.00","G","999.9","000000"
"95954099999","2020-01-04","-40.6666666","144.6833333","561.0","CAPE GRIM, AS","  55.7","24","  47.5","24","1016.8","24","006.5","24","999.9"," 0"," 22.5","24"," 35.0","999.9","  58.6","*","  54.3","*"," 0.02","G","999.9","000000"
"95954099999","2020-01-05","-40.6666666","144.6833333","561.0","CAPE GRIM, AS","  56.4","24","  48.7","24","1022.3","24","011.9","24","999.9"," 0"," 15.4","24"," 21.0","999.9","  64.8","*","  50.4","*"," 0.00","G","999.9","000000"
"95954099999","2020-01-06","-40.6666666","144.6833333","561.0","CAPE GRIM, AS","  60.6","24","  53.6","24","1019.7","24","009.3","24","999.9"," 0","  7.1","24"," 13.0","999.9","  69.4","*","  49.8"," "," 0.00","G","999.9","000000"
"95954099999","2020-01-07","-40.6666666","144.6833333","561.0","CAPE GRIM, AS","  59.0","24","  55.1","24","1018.5","24","008.2","24","999.9"," 0","  9.9","24"," 17.1","999.9","  64.8","*","  52.7","*"," 0.00","G","999.9","000000"
"95954099999","2020-01-08","-40.6666666","144.6833333","561.0","CAPE GRIM, AS","  61.5","24","  58.2","24","1019.0","24","008.7","24","999.9"," 0"," 13.6","24"," 21.0","999.9","  65.3","*","  52.0"," "," 0.02","G","999.9","010000"
"95954099999","2020-01-09","-40.6666666","144.6833333","561.0","CAPE GRIM, AS","  65.0","24","  61.8","24","1009.0","24","998.8","24","999.9"," 0"," 26.2","24"," 33.0","999.9","  69.3","*","  55.2"," "," 0.00","G","999.9","000000"
"95954099999","2020-01-10","-40.6666666","144.6833333","561.0","CAPE GRIM, AS","  56.7","24","  51.5","24","1007.9","24","997.7","24","999.9"," 0"," 21.2","24"," 31.1","999.9","  64.9","*","  53.8","*"," 0.49","G","999.9","010000"
