"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"42807099999","2020-01-01","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  65.6"," 8","  57.7"," 8","1019.5"," 8","999.9"," 0","  1.4"," 8","  0.8"," 8","  1.9","999.9","  75.6","*","  53.8"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-02","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  68.5"," 8","  60.4"," 8","1019.6"," 7","999.9"," 0","  1.2"," 8","  1.5"," 8","  2.9","999.9","  77.0","*","  59.5"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-03","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  63.5"," 8","  62.7"," 8","1017.4"," 8","999.9"," 0","  1.2"," 8","  1.8"," 8","  5.1","999.9","  64.0","*","  60.4"," "," 0.35","G","999.9","010000"
"42807099999","2020-01-04","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  63.2"," 8","  61.6"," 8","1015.3"," 8","999.9"," 0","  1.0"," 8","  0.6"," 8","  2.9","999.9","  66.2","*","  60.8","*"," 0.00","G","999.9","100000"
"42807099999","2020-01-05","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  62.7"," 8","  60.8"," 8","1016.5"," 8","999.9"," 0","  0.6"," 8","  1.4"," 8","  5.1","999.9","  68.7","*","  58.6"," "," 0.00","I","999.9","100000"
"42807099999","2020-01-06","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  62.6"," 8","  56.5"," 8","1018.9"," 8","999.9"," 0","  1.0"," 8","  2.0"," 8","  5.1","999.9","  72.7"," ","  54.7"," "," 0.00","I","999.9","100000"
"42807099999","2020-01-07","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  62.0"," 8","  56.3"," 8","1016.9"," 8","999.9"," 0","  0.7"," 8","  1.4"," 8","  5.1","999.9","  70.9"," ","  54.0"," "," 0.00","I","999.9","100000"
"42807099999","2020-01-08","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  65.5"," 8","  57.5"," 8","1015.4"," 8","999.9"," 0","  1.0"," 8","  0.8"," 8","  4.1","999.9","  74.1","*","  55.9"," "," 0.00","I","999.9","100000"
"42807099999","2020-01-09","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  65.7"," 8","  60.2"," 8","1015.5"," 8","999.9"," 0","  0.8"," 8","  0.8"," 8","  1.9","999.9","  72.3","*","  59.9"," "," 0.02","E","999.9","110010"
"42807099999","2020-01-10","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  64.5"," 7","  54.8"," 7","1017.0"," 7","999.9"," 0","  1.2"," 7","  3.6"," 7","  5.1","999.9","  71.2","*","  58.3","*"," 0.00","I","999.9","000000"
"42807099999","2020-01-11","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  60.9"," 7","  53.1"," 7","1017.6"," 7","999.9"," 0","  1.2"," 7","  2.4"," 7","  4.1","999.9","  68.4","*","  54.5"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-12","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  62.1"," 8","  52.5"," 8","1014.4"," 8","999.9"," 0","  1.3"," 8","  1.4"," 8","  5.1","999.9","  71.2","*","  54.0"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-13","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  63.8"," 7","  51.6"," 7","1013.2"," 7","999.9"," 0","  1.1"," 7","  1.7"," 7","  4.1","999.9","  72.0","*","  53.1"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-14","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  64.8"," 8","  53.2"," 8","1013.9"," 8","999.9"," 0","  1.1"," 8","  0.6"," 8","  1.9","999.9","  75.9","*","  53.8"," "," 0.00","I","999.9","100000"
"42807099999","2020-01-15","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  67.2"," 8","  57.2"," 8","1015.1"," 8","999.9"," 0","  1.0"," 8","  0.6"," 8","  1.9","999.9","  78.4","*","  56.3"," "," 0.00","I","999.9","100000"
"42807099999","2020-01-16","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  69.1"," 8","  59.3"," 8","1015.0"," 8","999.9"," 0","  1.0"," 8","  0.5"," 8","  2.9","999.9","  81.0","*","  57.9"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-17","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  70.2"," 8","  60.3"," 8","1015.4"," 8","999.9"," 0","  1.6"," 8","  0.5"," 8","  1.9","999.9","  81.7","*","  60.1"," "," 0.00","I","999.9","100000"
"42807099999","2020-01-18","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  69.6"," 8","  58.0"," 8","1014.8"," 8","999.9"," 0","  1.6"," 8","  1.1"," 8","  2.9","999.9","  81.7","*","  60.1"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-19","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  70.5"," 8","  61.1"," 8","1015.2"," 8","999.9"," 0","  1.5"," 8","  2.3"," 8","  5.1","999.9","  79.2","*","  60.3"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-20","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  65.2"," 8","  56.3"," 8","1017.3"," 8","999.9"," 0","  1.2"," 8","  1.7"," 8","  4.1","999.9","  71.6","*","  59.7","*"," 0.00","I","999.9","000000"
"42807099999","2020-01-21","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  65.2"," 8","  55.0"," 8","1019.0"," 8","999.9"," 0","  1.2"," 8","  1.2"," 8","  2.9","999.9","  74.1","*","  56.8"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-22","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  67.0"," 8","  58.2"," 8","1017.7"," 8","999.9"," 0","  1.1"," 8","  0.7"," 8","  2.9","999.9","  76.3","*","  56.5"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-23","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  68.1"," 8","  59.8"," 8","1015.9"," 8","999.9"," 0","  1.0"," 8","  0.9"," 8","  4.1","999.9","  74.8","*","  60.8"," "," 0.00","E","999.9","100000"
"42807099999","2020-01-24","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  64.3"," 8","  49.0"," 8","1016.5"," 8","999.9"," 0","  1.5"," 8","  1.5"," 8","  5.1","999.9","  73.0","*","  57.2","*"," 0.00","G","999.9","000000"
"42807099999","2020-01-25","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  63.4"," 8","  49.3"," 8","1015.1"," 8","999.9"," 0","  1.6"," 8","  1.2"," 8","  5.1","999.9","  72.9","*","  53.6"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-26","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  64.8"," 8","  52.9"," 8","1013.4"," 8","999.9"," 0","  1.6"," 8","  1.0"," 8","  4.1","999.9","  74.8","*","  54.5"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-27","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  64.5"," 8","  53.9"," 8","1013.4"," 8","999.9"," 0","  1.2"," 8","  1.4"," 8","  4.1","999.9","  73.4","*","  54.9"," "," 0.00","I","999.9","000000"
"42807099999","2020-01-28","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  69.1"," 8","  57.9"," 8","1013.9"," 8","999.9"," 0","  1.1"," 8","  1.8"," 8","  2.9","999.9","  77.7","*","  57.0"," "," 0.00","I","999.9","100000"
"42807099999","2020-01-29","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  70.2"," 8","  65.7"," 8","1014.8"," 8","999.9"," 0","  1.2"," 8","  2.5"," 8","  2.9","999.9","  75.2","*","  65.5"," "," 0.24","G","999.9","010000"
"42807099999","2020-01-30","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  69.2"," 8","  65.6"," 8","1013.3"," 8","999.9"," 0","  0.7"," 8","  0.5"," 8","  1.9","999.9","  72.0","*","  65.8"," "," 0.00","G","999.9","110000"
"42807099999","2020-01-31","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  66.3"," 8","  56.7"," 8","1014.8"," 8","999.9"," 0","  1.2"," 8","  1.5"," 8","  5.1","999.9","  73.8","*","  59.9","*"," 0.24","G","999.9","000000"
"42807099999","2020-02-01","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  66.0"," 8","  53.4"," 8","1016.8"," 8","999.9"," 0","  1.6"," 8","  1.3"," 8","  1.9","999.9","  75.2","*","  56.3"," "," 0.00","G","999.9","000000"
"42807099999","2020-02-02","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  65.0"," 8","  50.6"," 8","1018.6"," 8","999.9"," 0","  1.6"," 8","  1.5"," 8","  4.1","999.9","  73.4","*","  57.6","*"," 0.00","I","999.9","000000"
"42807099999","2020-02-03","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  63.7"," 8","  47.8"," 8","1018.3"," 8","999.9"," 0","  1.7"," 8","  1.2"," 8","  2.9","999.9","  73.4","*","  54.7"," "," 0.00","I","999.9","000000"
"42807099999","2020-02-04","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  66.8"," 7","  51.3"," 7","1016.3"," 7","999.9"," 0","  1.2"," 7","  1.4"," 7","  4.1","999.9","  75.2","*","  54.1"," "," 0.00","I","999.9","000000"
"42807099999","2020-02-05","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  69.7"," 8","  58.0"," 8","1014.5"," 8","999.9"," 0","  1.2"," 8","  2.0"," 8","  4.1","999.9","  78.1","*","  60.8"," "," 0.00","I","999.9","000000"
"42807099999","2020-02-06","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  69.7"," 8","  56.9"," 8","1016.0"," 8","999.9"," 0","  1.1"," 8","  0.8"," 8","  2.9","999.9","  78.1","*","  61.5"," "," 0.00","I","999.9","100000"
"42807099999","2020-02-07","22.5333333","88.3333333","6.0","KOLKATA ALIPORE, IN","  67.8"," 8","  54.0"," 8","1017.4"," 8","999.9"," 0","  1.2"," 8","  1.8"," 8","  2.9","999.9","  73.0","*","  61.3"," ","99.99"," ","999.9","010000"
