"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"38911099999","2020-01-01","37.8333333","65.2","240.0","KERKI, TX","  42.8"," 8","  35.4"," 8","1018.3"," 8","988.7"," 8","  7.8"," 8","  2.5"," 7","  3.9","999.9","  49.3"," ","  33.4"," "," 0.00","I","999.9","000000"
"38911099999","2020-01-02","37.8333333","65.2","240.0","KERKI, TX","  47.6"," 8","  39.9"," 8","1019.8"," 8","990.4"," 8","  8.5"," 8","  5.3"," 8"," 11.7","999.9","  56.7"," ","  41.0","*"," 0.00","E","999.9","010000"
"38911099999","2020-01-03","37.8333333","65.2","240.0","KERKI, TX","  40.2"," 8","  35.6"," 8","1024.7"," 8","994.8"," 8","  5.5"," 8","  3.2"," 6","  3.9","999.9","  49.3"," ","  34.5"," "," 0.00","I","999.9","100000"
"38911099999","2020-01-04","37.8333333","65.2","240.0","KERKI, TX","  42.8"," 8","  35.8"," 8","1022.8"," 8","993.1"," 8","  9.3"," 8","  3.6"," 6","  5.8","999.9","  53.6"," ","  36.3"," "," 0.00","E","999.9","010000"
"38911099999","2020-01-05","37.8333333","65.2","240.0","KERKI, TX","  39.8"," 7","  33.7"," 7","1016.4"," 7","985.3"," 7","  8.9"," 7","  2.7"," 5","  3.9","999.9","  46.0"," ","  28.9"," "," 0.00","I","999.9","000000"
"38911099999","2020-01-06","37.8333333","65.2","240.0","KERKI, TX","  36.3"," 8","  31.3"," 8","1024.9"," 8","994.7"," 8","  8.5"," 8","  6.5"," 6","  9.7","999.9","  40.6","*","  29.5","*"," 0.08","E","999.9","010000"
"38911099999","2020-01-07","37.8333333","65.2","240.0","KERKI, TX","  35.8"," 8","  28.9"," 8","1029.4"," 8","999.0"," 8","  6.3"," 8","  5.1"," 5","  5.8","999.9","  47.8"," ","  24.1"," "," 0.00","I","999.9","100000"
"38911099999","2020-01-08","37.8333333","65.2","240.0","KERKI, TX","  40.0"," 8","  28.2"," 8","1025.8"," 8","995.8"," 8","  9.3"," 8","  6.8"," 8"," 11.7","999.9","  52.5"," ","  31.3"," "," 0.00","I","999.9","000000"
"38911099999","2020-01-09","37.8333333","65.2","240.0","KERKI, TX","  42.0"," 8","  23.8"," 8","1018.4"," 8","988.7"," 8","  8.5"," 8","  5.6"," 8"," 11.7","999.9","  59.7"," ","  26.6"," "," 0.00","I","999.9","000000"
"38911099999","2020-01-10","37.8333333","65.2","240.0","KERKI, TX","  40.9"," 7","  30.7"," 7","1019.7"," 7","989.9"," 7","  8.0"," 7","  5.8"," 7","  9.7","999.9","  52.9"," ","  34.0"," "," 0.00","I","999.9","000000"
