"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"63332099999","2020-01-01","11.608075","37.321644","1822.09","BAHIR DAR, ET","  69.6"," 5","  51.8"," 5","1010.0"," 5","821.7"," 5"," 18.6"," 5","  3.9"," 4","  3.9","999.9","  78.8","*","  48.6"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-02","11.608075","37.321644","1822.09","BAHIR DAR, ET","  68.5"," 4","  51.3"," 4","1010.6"," 4","819.0"," 4"," 18.6"," 4","  3.4"," 4","  3.9","999.9","  77.7","*","  50.7"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-03","11.608075","37.321644","1822.09","BAHIR DAR, ET","  70.4"," 5","  51.7"," 5","1009.9"," 5","822.1"," 5"," 18.6"," 5","  3.9"," 4","  3.9","999.9","  82.0","*","  48.6"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-04","11.608075","37.321644","1822.09","BAHIR DAR, ET","  71.1"," 5","  54.5"," 5","1009.4"," 5","821.7"," 5"," 18.6"," 5","999.9"," 0","999.9","999.9","  78.8","*","  56.1"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-05","11.608075","37.321644","1822.09","BAHIR DAR, ET","  72.8"," 4","  56.7"," 4","1008.2"," 4","821.3"," 4"," 18.6"," 4","  3.9"," 4","  3.9","999.9","  77.0","*","  50.0"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-06","11.608075","37.321644","1822.09","BAHIR DAR, ET","  65.5"," 4","  55.9"," 4","1011.3"," 4","821.8"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  76.6","*","  51.8"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-07","11.608075","37.321644","1822.09","BAHIR DAR, ET","  72.5"," 5","  56.2"," 5","1009.0"," 5","822.0"," 5"," 18.6"," 5","  2.9"," 4","  3.9","999.9","  79.9","*","  56.8"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-08","11.608075","37.321644","1822.09","BAHIR DAR, ET","  76.1"," 4","  54.4"," 4","1006.2"," 4","821.3"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  80.1","*","  51.8"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-09","11.608075","37.321644","1822.09","BAHIR DAR, ET","  70.3"," 5","  52.2"," 5","1009.2"," 5","821.5"," 5"," 18.6"," 5","  3.5"," 5","  3.9","999.9","  79.2","*","  53.6"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-13","11.608075","37.321644","1822.09","BAHIR DAR, ET","  70.5"," 4","  46.4"," 4","1008.8"," 4","821.0"," 4"," 18.6"," 4","  3.9"," 4","  3.9","999.9","  75.2","*","  41.4"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-14","11.608075","37.321644","1822.09","BAHIR DAR, ET","  69.0"," 5","  41.8"," 5","1010.0"," 5","821.6"," 5"," 18.6"," 5","  3.9"," 4","  3.9","999.9","  80.2","*","  45.0"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-15","11.608075","37.321644","1822.09","BAHIR DAR, ET","  74.1"," 4","  44.2"," 4","1008.0"," 4","821.6"," 4"," 18.6"," 4","  4.9"," 4","  7.8","999.9","  78.8","*","  46.8"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-16","11.608075","37.321644","1822.09","BAHIR DAR, ET","  68.9"," 5","  43.4"," 5","1010.7"," 5","821.9"," 5"," 18.6"," 5","  4.4"," 4","  7.8","999.9","  80.6","*","  43.5"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-17","11.608075","37.321644","1822.09","BAHIR DAR, ET","  66.4"," 5","  43.5"," 5","1009.6"," 5","821.6"," 5"," 18.6"," 5","  3.4"," 4","  3.9","999.9","  79.2","*","  43.9"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-18","11.608075","37.321644","1822.09","BAHIR DAR, ET","  73.2"," 4","  46.4"," 4","1008.0"," 4","821.3"," 4"," 18.6"," 4","  3.9"," 4","  3.9","999.9","  78.4","*","  43.9"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-19","11.608075","37.321644","1822.09","BAHIR DAR, ET","  64.9"," 4","  45.1"," 4","1011.7"," 4","821.7"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  78.1","*","  43.2"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-21","11.608075","37.321644","1822.09","BAHIR DAR, ET","  67.1"," 5","  52.5"," 5","1010.7"," 5","821.6"," 5"," 18.6"," 5","999.9"," 0","999.9","999.9","  76.6","*","  46.8"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-22","11.608075","37.321644","1822.09","BAHIR DAR, ET","  66.2"," 5","  50.6"," 5","1010.9"," 5","821.6"," 5"," 18.6"," 5","  3.5"," 5","  3.9","999.9","  75.2","*","  47.1"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-23","11.608075","37.321644","1822.09","BAHIR DAR, ET","  68.1"," 4","  50.7"," 4","1010.1"," 4","821.2"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  72.7","*","  42.8"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-24","11.608075","37.321644","1822.09","BAHIR DAR, ET","  64.0"," 5","  48.4"," 5","1012.8"," 5","822.2"," 5"," 17.4"," 5","  3.4"," 4","  3.9","999.9","  71.6","*","  43.5"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-26","11.608075","37.321644","1822.09","BAHIR DAR, ET","  69.2"," 4","  49.3"," 4","1011.1"," 4","822.3"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  74.8","*","  44.6"," "," 0.00","I","999.9","000000"
"63332099999","2020-01-28","11.608075","37.321644","1822.09","BAHIR DAR, ET","  63.5"," 4","  47.3"," 4","1013.3"," 4","822.3"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  73.8","*","  46.8","*"," 0.00","I","999.9","000000"
"63332099999","2020-01-29","11.608075","37.321644","1822.09","BAHIR DAR, ET","  72.4"," 4","  45.8"," 4","1010.0"," 4","822.1"," 4"," 18.6"," 4","  3.9"," 4","  3.9","999.9","  75.9","*","  67.3","*"," 0.00","I","999.9","000000"
"63332099999","2020-01-30","11.608075","37.321644","1822.09","BAHIR DAR, ET","  69.8"," 5","  45.5"," 5","1010.3"," 5","822.1"," 5"," 18.6"," 5","  3.5"," 5","  3.9","999.9","  81.7","*","  53.6","*"," 0.00","I","999.9","000000"
"63332099999","2020-01-31","11.608075","37.321644","1822.09","BAHIR DAR, ET","  66.9"," 5","  46.0"," 5","1011.6"," 5","822.1"," 5"," 17.4"," 5","999.9"," 0","999.9","999.9","  74.1","*","  55.4","*"," 0.00","I","999.9","000000"
"63332099999","2020-02-01","11.608075","37.321644","1822.09","BAHIR DAR, ET","  66.6"," 5","  48.7"," 5","1011.4"," 5","822.1"," 5"," 17.4"," 5","  4.9"," 4","  7.8","999.9","  77.0","*","  46.0"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-02","11.608075","37.321644","1822.09","BAHIR DAR, ET","  71.8"," 4","  49.9"," 4","1009.7"," 4","822.2"," 4"," 18.6"," 4","  4.9"," 4","  7.8","999.9","  77.7","*","  44.6"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-03","11.608075","37.321644","1822.09","BAHIR DAR, ET","  68.1"," 5","  51.6"," 5","1011.4"," 5","822.4"," 5"," 18.6"," 5","999.9"," 0","999.9","999.9","  77.4","*","  49.6"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-05","11.608075","37.321644","1822.09","BAHIR DAR, ET","  70.1"," 5","  47.5"," 5","1010.2"," 5","822.2"," 5"," 18.6"," 5","999.9"," 0","999.9","999.9","  77.0","*","  50.4"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-08","11.608075","37.321644","1822.09","BAHIR DAR, ET","  78.6"," 4","  49.9"," 4","1007.7"," 4","822.6"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  84.2","*","  52.2"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-09","11.608075","37.321644","1822.09","BAHIR DAR, ET","  73.1"," 5","  47.2"," 5","1009.7"," 5","822.9"," 5"," 18.6"," 5","  4.4"," 4","  5.8","999.9","  85.6","*","  49.6"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-17","11.608075","37.321644","1822.09","BAHIR DAR, ET","  78.4"," 4","  51.3"," 4","1007.0"," 4","822.1"," 4"," 18.6"," 4","  3.9"," 4","  3.9","999.9","  84.2","*","  52.5"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-18","11.608075","37.321644","1822.09","BAHIR DAR, ET","  75.1"," 5","  53.1"," 5","1008.6"," 5","822.2"," 5"," 18.6"," 5","  3.5"," 5","  3.9","999.9","  83.5","*","  53.6"," "," 0.02","G","999.9","000000"
"63332099999","2020-02-19","11.608075","37.321644","1822.09","BAHIR DAR, ET","  78.8"," 4","  53.6"," 4","1007.1"," 4","822.1"," 4"," 18.6"," 4","  3.9"," 4","  3.9","999.9","  81.7","*","  59.0"," "," 0.00","G","999.9","000000"
"63332099999","2020-02-20","11.608075","37.321644","1822.09","BAHIR DAR, ET","  71.3"," 4","  47.8"," 4","1010.1"," 4","820.8"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  82.4","*","  53.6"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-21","11.608075","37.321644","1822.09","BAHIR DAR, ET","  72.1"," 5","  50.6"," 5","1009.4"," 5","822.1"," 5"," 18.6"," 5","  3.5"," 5","  3.9","999.9","  82.8","*","  51.4"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-23","11.608075","37.321644","1822.09","BAHIR DAR, ET","  79.7"," 4","  47.8"," 4","1005.9"," 4","821.2"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  84.2","*","  55.4"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-24","11.608075","37.321644","1822.09","BAHIR DAR, ET","  71.6"," 5","  48.1"," 5","1008.6"," 5","821.3"," 5"," 18.6"," 5","  3.4"," 4","  3.9","999.9","  81.3","*","  50.4"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-25","11.608075","37.321644","1822.09","BAHIR DAR, ET","  65.5"," 4","  46.4"," 4","1012.7"," 4","822.6"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  74.5","*","  52.5"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-26","11.608075","37.321644","1822.09","BAHIR DAR, ET","  69.3"," 4","  50.6"," 4","1010.4"," 4","822.1"," 4"," 18.6"," 4","  2.9"," 4","  3.9","999.9","  81.3","*","  58.1","*"," 0.00","I","999.9","000000"
"63332099999","2020-02-27","11.608075","37.321644","1822.09","BAHIR DAR, ET","  72.6"," 5","  53.0"," 5","1008.7"," 5","821.6"," 5"," 16.2"," 5","  3.4"," 4","  3.9","999.9","  82.4","*","  51.1"," "," 0.00","I","999.9","000000"
"63332099999","2020-02-28","11.608075","37.321644","1822.09","BAHIR DAR, ET","  74.3"," 5","  50.3"," 5","1007.9"," 5","821.5"," 5"," 18.6"," 5","  3.5"," 5","  3.9","999.9","  84.2","*","  53.6"," "," 0.00","I","999.9","000000"
"63332099999","2020-03-05","11.608075","37.321644","1822.09","BAHIR DAR, ET","  75.0"," 5","  44.7"," 5","1007.8"," 5","821.9"," 5"," 18.6"," 5","  3.5"," 5","  3.9","999.9","  84.2","*","  53.6"," "," 0.00","I","999.9","000000"
"63332099999","2020-03-06","11.608075","37.321644","1822.09","BAHIR DAR, ET","  73.8"," 5","  46.8"," 5","1009.0"," 5","821.9"," 5"," 18.6"," 5","999.9"," 0","999.9","999.9","  84.2","*","  51.4"," "," 0.00","I","999.9","000000"
"63332099999","2020-03-07","11.608075","37.321644","1822.09","BAHIR DAR, ET","  80.1"," 4","  49.7"," 4","1005.0"," 4","821.2"," 4"," 18.6"," 4","  3.4"," 4","  3.9","999.9","  83.8","*","  51.8"," "," 0.00","I","999.9","000000"
"63332099999","2020-03-08","11.608075","37.321644","1822.09","BAHIR DAR, ET","  79.3"," 4","9999.9"," 0","1005.4"," 4","821.0"," 4"," 18.6"," 4","  3.9"," 4","  3.9","999.9","  83.8","*","  50.4"," "," 0.00","I","999.9","000000"
"63332099999","2020-03-09","11.608075","37.321644","1822.09","BAHIR DAR, ET","  78.1"," 4","  47.6"," 4","1006.5"," 4","821.4"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  85.3","*","  53.6"," "," 0.00","I","999.9","000000"
