"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72077100276","2020-01-01","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  47.8","24","  31.1","24","9999.9"," 0","953.1","18"," 10.0","24","  5.6","24"," 15.9"," 22.9","  57.6"," ","  40.1"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-02","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  54.0","24","  39.7","24","9999.9"," 0","943.1","24"," 10.0","24","  8.5","24"," 19.0"," 24.1","  69.8"," ","  45.9"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-03","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  51.4","24","  34.1","24","9999.9"," 0","951.1","24"," 10.0","24","  9.6","24"," 18.1"," 22.0","  61.3"," ","  44.2"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-04","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  48.6","24","  27.0","24","9999.9"," 0","964.2","24"," 10.0","24","  6.1","24","  9.9"," 15.0","  68.4"," ","  34.5"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-05","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  54.4","24","  26.1","24","9999.9"," 0","963.9","24"," 10.0","24","  8.0","24"," 15.9"," 22.0","  68.9"," ","  40.1"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-06","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  47.9","24","  30.3","24","9999.9"," 0","960.5","24"," 10.0","24","  4.2","24"," 19.0"," 24.1","  68.9"," ","  32.2"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-07","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  45.0","24","  21.7","24","9999.9"," 0","967.2","24"," 10.0","24","  5.6","24"," 12.0"," 15.9","  64.8"," ","  28.4"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-08","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  47.5","24","  21.2","24","9999.9"," 0","963.1","24"," 10.0","24","  8.8","24"," 22.0"," 31.1","  66.0"," ","  33.8"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-09","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  62.7","24","  48.9","24","9999.9"," 0","953.9","24"," 10.0","24","  9.5","24"," 17.1"," 25.1","  74.3"," ","  52.9"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-10","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  64.2","24","  54.5","24","9999.9"," 0","948.6","24"," 10.0","24","  9.0","24"," 15.9"," 25.1","  74.5"," ","  52.2"," ","99.99"," ","999.9","010000"
"72077100276","2020-01-11","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  45.9","24","  33.0","24","9999.9"," 0","955.9","24"," 10.0","24"," 10.0","24"," 22.0"," 31.1","  64.4"," ","  34.2"," ","99.99"," ","999.9","010000"
"72077100276","2020-01-12","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  45.3","24","  31.9","24","9999.9"," 0","958.1","24"," 10.0","24","  7.4","24"," 15.0"," 20.0","  67.6"," ","  35.2"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-13","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  53.3","24","  42.0","24","9999.9"," 0","958.7","24","  8.8","24","  6.7","24"," 17.1"," 24.1","  73.8"," ","  35.6"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-14","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  56.1","24","  46.9","24","9999.9"," 0","958.2","24","  7.5","24","  4.7","24","  9.9","999.9","  76.3"," ","  37.9"," ","99.99"," ","999.9","110000"
"72077100276","2020-01-15","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  63.3","24","  54.2","24","9999.9"," 0","956.5","24","  9.0","24","  3.6","24","  9.9"," 15.0","  74.3"," ","  54.0"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-16","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  49.3","24","  41.0","24","9999.9"," 0","964.3","24","  7.3","24"," 10.9","24"," 18.1"," 25.1","  68.0"," ","  35.6"," "," 0.51","B","999.9","011010"
"72077100276","2020-01-17","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  38.7","24","  37.4","24","9999.9"," 0","962.8","24","  8.2","24","  4.8","24"," 13.0"," 17.1","  47.3"," ","  34.0"," "," 0.45","D","999.9","011000"
"72077100276","2020-01-18","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  50.6","24","  43.8","24","9999.9"," 0","961.8","24","  7.0","24","  9.1","24"," 19.0"," 24.1","  57.4"," ","  46.9"," ","99.99"," ","999.9","110000"
"72077100276","2020-01-19","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  40.3","24","  22.9","24","9999.9"," 0","970.7","24"," 10.0","24","  6.1","24"," 11.1","999.9","  53.6"," ","  29.3"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-20","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  40.9","24","  22.7","24","9999.9"," 0","972.3","24"," 10.0","24","  2.8","24","  7.0","999.9","  57.4"," ","  28.0"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-21","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  47.6","24","  28.5","24","9999.9"," 0","967.8","24"," 10.0","24","  5.3","24"," 17.1"," 22.0","  57.0"," ","  41.2"," "," 0.00","I","999.9","000000"
"72077100276","2020-01-22","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  50.4","24","  43.5","24","9999.9"," 0","956.4","24","  8.4","24","  8.6","24"," 13.0"," 19.0","  62.6","*","  44.6","*","99.99"," ","999.9","010000"
"72077100276","2020-01-23","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  51.1","24","  42.2","24","9999.9"," 0","954.2","24","  9.3","24","  6.7","24"," 15.9"," 20.0","  60.8","*","  37.4","*"," 0.00","I","999.9","100000"
"72077100276","2020-01-24","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  46.9","24","  30.0","24","9999.9"," 0","959.7","24"," 10.0","24","  3.6","24","  8.0","999.9","  64.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72077100276","2020-01-25","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  50.1","24","  37.5","24","9999.9"," 0","956.6","24"," 10.0","24","  5.6","24"," 19.0"," 28.0","  64.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72077100276","2020-01-26","31.841","-99.404","517.2","COLEMAN MUNICIPAL AIRPORT, TX US","  55.3","24","  43.9","24","9999.9"," 0","955.6","24","  9.6","24","  4.7","24","  9.9"," 14.0","  71.6","*","  39.2","*"," 0.00","I","999.9","000000"
