"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72501654790","2020-01-01","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  39.4","24","  25.1","24","1005.4","24","003.1","19"," 10.0","24"," 10.0","24"," 19.0"," 26.0","  44.1"," ","  35.1"," "," 0.01","G","999.9","010000"
"72501654790","2020-01-02","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  38.4","24","  25.6","24","1013.3","24","010.4","24"," 10.0","24","  7.0","24"," 12.0"," 19.0","  48.9"," ","  28.9"," "," 0.00","G","999.9","000000"
"72501654790","2020-01-03","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  45.4","24","  41.3","24","1010.3","18","007.2","24","  7.3","24","  5.0","24","  8.0","999.9","  46.9","*","  44.1","*"," 0.08","G","999.9","010000"
"72501654790","2020-01-04","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  47.2","24","  45.0","24","1004.5"," 7","003.0","24","  3.2","24","  3.1","24"," 11.1","999.9","  51.8","*","  44.6","*"," 0.18","G","999.9","110000"
"72501654790","2020-01-05","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  40.6","24","  28.6","24","1007.3","18","002.4","24","  9.7","24"," 11.6","24"," 18.1"," 28.9","  51.1"," ","  36.0"," "," 0.10","G","999.9","010000"
"72501654790","2020-01-06","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  37.3","24","  24.5","24","1014.3","24","011.4","24","  9.9","24","  6.3","24"," 13.0"," 21.0","  46.9"," ","  30.9"," "," 0.05","G","999.9","001000"
"72501654790","2020-01-07","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  38.7","24","  22.5","24","1016.8","23","013.7","24","  9.9","24","  3.9","24","  8.0","999.9","  46.9"," ","  30.9"," "," 0.00","G","999.9","001000"
"72501654790","2020-01-08","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  35.1","24","  27.5","24","1012.8","22","009.4","24","  8.2","24","  8.7","24"," 21.0"," 34.0","  44.1"," ","  28.9"," "," 0.14","G","999.9","001000"
"72501654790","2020-01-09","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  28.5","24","   8.1","24","1035.0","24","031.9","24"," 10.0","24","  9.7","24"," 18.1"," 28.9","  42.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"72501654790","2020-01-10","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  40.2","24","  32.3","24","1036.1","21","032.9","24"," 10.0","24","  6.0","24"," 11.1"," 18.1","  50.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72501654790","2020-01-11","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  52.2","24","  47.5","24","1027.3","17","023.7","24","  9.6","24"," 10.4","24"," 17.1"," 27.0","  57.0","*","  48.0","*"," 0.00","G","999.9","000000"
"72501654790","2020-01-12","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  58.5","24","  47.9","24","1017.8","14","013.5","24","  6.8","24"," 13.8","24"," 22.0"," 35.0","  69.1"," ","  50.0"," "," 0.02","G","999.9","110000"
"72501654790","2020-01-13","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  42.8","24","  34.9","24","1029.4","18","026.1","24","  9.0","24","  3.6","24","  8.9"," 15.0","  54.0","*","  35.1","*"," 0.00","I","999.9","000000"
"72501654790","2020-01-14","40.82167","-72.86889","25.0","SHIRLEY BROOKHAVEN AIRPORT, NY US","  41.8","24","  37.2","24","1025.7","15","023.8","24","  5.3","24","  2.9","24","  6.0","999.9","  46.9"," ","  35.1"," "," 0.00","G","999.9","110000"
