"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70489800113","2020-01-01","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","  -5.3","24"," -14.7","24","1004.4","21","994.4","15","  8.1","24"," 10.2","24"," 18.1"," 22.0","   0.0"," "," -20.0"," "," 0.00","H","999.9","001000"
"70489800113","2020-01-02","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","   0.3","21","  -5.4","21","1018.3","17","006.2","21","  5.3","21","  5.9","21","  8.9","999.9","   1.4","*","  -0.9","*"," 0.00","G","999.9","001000"
"70489800113","2020-01-03","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","  -5.7","15"," -12.9","15","1024.2","15","013.4","15","  9.1","15","  5.9","15"," 12.0","999.9","   1.0"," "," -13.0"," "," 0.00","G","999.9","001000"
"70489800113","2020-01-04","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","  -7.8","16"," -16.1","16","1024.7","16","013.7","16","  8.9","16","  8.8","16"," 14.0","999.9","  -5.1"," "," -15.0"," "," 0.00","G","999.9","001000"
"70489800113","2020-01-05","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US"," -15.1"," 6"," -23.0"," 6","1027.7"," 6","016.6"," 6","  8.8"," 6","  5.0"," 6","  7.0","999.9"," -11.0","*"," -20.9","*"," 0.00","G","999.9","000000"
"70489800113","2020-01-06","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US"," -30.4"," 5","9999.9"," 0","1034.4"," 5","023.1"," 5","  8.6"," 5","  6.0"," 5","  8.0","999.9"," -27.9"," "," -33.0"," "," 0.00","G","999.9","000000"
"70489800113","2020-01-07","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US"," -33.0"," 5","9999.9"," 0","1036.1"," 5","024.8"," 5","  9.0"," 5","  4.2"," 5","  6.0","999.9"," -29.9"," "," -34.1"," "," 0.00","G","999.9","000000"
"70489800113","2020-01-08","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US"," -36.8","24","9999.9"," 0","1038.3","24","027.0","24","  9.4","24","  4.8","24","  9.9","999.9"," -29.9"," "," -40.0"," "," 0.00","G","999.9","000000"
"70489800113","2020-01-09","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US"," -20.0","24"," -24.6","22","1037.8","24","026.5","24","  8.0","24"," 14.6","24"," 22.0","999.9"," -11.0"," "," -40.0"," "," 0.00","G","999.9","001000"
"70489800113","2020-01-10","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","  -8.2","24"," -16.7","24","1035.5","24","024.4","24","  8.5","24"," 17.2","24"," 22.0","999.9","  -2.9"," "," -26.0"," "," 0.00","G","999.9","000000"
"70489800113","2020-01-11","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","   3.3","24","  -7.8","24","1030.4","24","019.4","24","  8.4","24"," 18.9","24"," 25.1"," 32.1","  12.9"," "," -11.9"," "," 0.00","G","999.9","000000"
"70489800113","2020-01-12","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","   8.3","24","  -3.1","24","1027.9","23","017.3","24","  7.6","24"," 20.4","24"," 29.9"," 35.9","  12.9"," ","   1.0"," "," 0.00","G","999.9","001000"
"70489800113","2020-01-13","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","  13.2","24","   8.5","24","1024.4"," 8","013.6","24","  3.5","24"," 16.6","24"," 22.9"," 28.9","  19.4","*","   6.8","*"," 0.00","G","999.9","101000"
"70489800113","2020-01-14","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","  10.9","24","   8.3","24","1040.5","13","025.2","24","  5.4","24","  9.5","24"," 15.0","999.9","  21.2","*","   0.0","*"," 0.00","G","999.9","001000"
"70489800113","2020-01-15","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","  -2.3","24","  -6.4","24","1049.0","20","037.6","24","  8.2","24"," 10.6","24"," 22.9","999.9","  14.0"," ","  -9.9"," "," 0.00","G","999.9","100000"
"70489800113","2020-01-16","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","   2.3","23","  -3.4","23","1039.2","23","028.2","23","  7.9","23"," 18.9","23"," 27.0","999.9","   8.1"," ","  -4.0"," "," 0.00","G","999.9","000000"
"70489800113","2020-01-17","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","   8.8","24","  -0.6","24","1027.2","24","016.5","24","  8.5","24"," 18.2","24"," 22.9"," 27.0","  12.9"," ","   0.0"," "," 0.00","G","999.9","000000"
"70489800113","2020-01-18","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","   8.3","24","  -4.0","24","1020.7","24","010.0","24","  8.6","24"," 14.6","24"," 22.9"," 29.9","  16.0"," ","   1.0"," "," 0.00","G","999.9","000000"
"70489800113","2020-01-19","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","   2.8","24","  -7.9","24","1013.8","24","003.1","24","  8.7","24"," 16.3","24"," 21.0"," 31.1","  16.0"," ","  -2.9"," "," 0.00","G","999.9","000000"
"70489800113","2020-01-20","66.818","-161.022","17.1","ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US","   0.1","24","  -9.1","24","1009.0","24","998.3","24","  8.8","24"," 15.6","24"," 21.0","999.9","   9.0"," ","  -2.9"," "," 0.00","G","999.9","000000"
