"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"76220099999","2020-01-01","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  39.7"," 7","  33.6"," 7","1016.6"," 7","811.3"," 7","  0.6"," 7"," 10.2"," 4"," 21.4","999.9","  61.9"," ","  19.0"," "," 0.00","G","999.9","000000"
"76220099999","2020-01-02","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  39.6"," 7","  34.7"," 7","1010.3"," 7","806.9"," 7","  0.7"," 7","  4.5"," 6"," 11.7","999.9","  57.9"," ","  21.2"," "," 0.00","G","999.9","010000"
"76220099999","2020-01-03","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  35.6"," 6","  29.4"," 6","1021.2"," 6","813.3"," 6","  0.8"," 6","  8.3"," 4"," 17.5","999.9","  50.7","*","  21.9","*"," 0.03","G","999.9","010000"
"76220099999","2020-01-04","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  36.5"," 5","  29.2"," 5","1031.8"," 5","821.2"," 5","  0.8"," 5","999.9"," 0","999.9","999.9","  59.0","*","  17.6","*"," 0.00","G","999.9","000000"
"76220099999","2020-01-05","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  39.4"," 7","  30.7"," 7","1032.4"," 7","822.9"," 7","  0.8"," 7","999.9"," 0","999.9","999.9","  66.2","*","  18.7","*"," 0.00","G","999.9","000000"
"76220099999","2020-01-06","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  42.4"," 7","  32.0"," 7","1027.5"," 7","820.3"," 7","  0.8"," 7","999.9"," 0","999.9","999.9","  69.1","*","  22.3","*"," 0.00","G","999.9","000000"
"76220099999","2020-01-07","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  42.1"," 6","  30.4"," 6","1029.0"," 6","819.3"," 6","  0.8"," 6","999.9"," 0","999.9","999.9","  69.1"," ","  17.6"," "," 0.00","G","999.9","000000"
"76220099999","2020-01-08","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  41.9"," 7","  31.3"," 7","1023.0"," 7","816.3"," 7","  0.8"," 7","999.9"," 0","999.9","999.9","  68.4"," ","  17.6"," "," 0.00","G","999.9","000000"
"76220099999","2020-01-09","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  42.5"," 6","  35.0"," 6","1019.2"," 6","812.7"," 6","  0.8"," 6"," 11.7"," 4"," 19.4","999.9","  68.0"," ","  16.9"," "," 0.00","G","999.9","000000"
"76220099999","2020-01-10","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  46.0"," 5","  35.6"," 5","1012.4"," 5","810.7"," 5","  0.9"," 5"," 10.9"," 5"," 13.6","999.9","  58.6","*","  37.4","*"," 0.00","G","  0.4","001000"
"76220099999","2020-01-11","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  38.1"," 4","  25.0"," 4","1021.7"," 4","815.0"," 4","  0.6"," 4","999.9"," 0","999.9","999.9","  52.9","*","  23.0","*"," 0.01","G","999.9","000000"
"76220099999","2020-01-12","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  37.5"," 7","  27.6"," 7","1023.9"," 7","815.1"," 7","  0.8"," 7","999.9"," 0","999.9","999.9","  63.3","*","  16.9","*"," 0.00","G","999.9","000000"
"76220099999","2020-01-14","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  41.4"," 5","  33.8"," 5","1025.4"," 5","818.1"," 5","  0.8"," 5","999.9"," 0","999.9","999.9","  68.9"," ","  26.2"," "," 0.00","G","999.9","000000"
"76220099999","2020-01-15","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  47.1"," 5","  33.2"," 5","1022.1"," 5","816.0"," 5","  0.9"," 5","999.9"," 0","999.9","999.9","  72.5"," ","  26.2"," "," 0.00","G","999.9","000000"
"76220099999","2020-01-16","28.95","-107.8166666","1932.0","TEMOSACHIC CHIH., MX","  51.5"," 7","  39.3"," 7","1018.2"," 7","816.6"," 7","  0.8"," 7"," 11.7"," 4"," 38.9","999.9","  68.4"," ","  29.1"," "," 0.00","G","999.9","000000"
