"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47106099999","2020-01-01","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  35.9"," 8","  12.8"," 8","1027.3"," 8","022.2"," 8"," 12.4"," 8","  5.5"," 8"," 10.7","999.9","  42.1","*","  27.3"," "," 0.00","I","999.9","000000"
"47106099999","2020-01-02","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  39.8"," 8","  17.5"," 8","1024.6"," 8","019.5"," 8"," 11.3"," 8","  5.3"," 8","  8.7","999.9","  45.5","*","  29.3"," "," 0.00","I","999.9","000000"
"47106099999","2020-01-03","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  42.3"," 8","  10.8"," 8","1021.8"," 8","016.8"," 8"," 12.2"," 8","  5.5"," 8","  7.8","999.9","  49.5","*","  37.2"," "," 0.00","I","999.9","000000"
"47106099999","2020-01-04","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  40.2"," 8","  13.5"," 8","1024.1"," 8","019.0"," 8"," 11.9"," 8","  5.1"," 8","  7.8","999.9","  48.2","*","  32.4","*"," 0.00","I","999.9","000000"
"47106099999","2020-01-05","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  39.4"," 8","  22.7"," 8","1029.8"," 8","024.7"," 8"," 12.4"," 8","  2.9"," 8","  3.9","999.9","  46.6","*","  31.6"," "," 0.00","I","999.9","000000"
"47106099999","2020-01-06","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  43.5"," 8","  30.2"," 8","1024.5"," 8","019.5"," 8","  9.3"," 8","  1.5"," 8","  2.9","999.9","  47.7","*","  33.3"," "," 0.00","I","999.9","000000"
"47106099999","2020-01-07","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  44.9"," 8","  43.0"," 8","1007.0"," 8","002.1"," 8","  3.6"," 8","  2.7"," 8"," 13.2","999.9","  48.4","*","  40.3"," "," 1.54","F","999.9","000000"
"47106099999","2020-01-08","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  42.1"," 8","  31.6"," 8","1014.6"," 8","009.6"," 8"," 12.2"," 8","  5.7"," 8"," 10.5","999.9","  45.9","*","  39.2","*"," 0.35","F","999.9","000000"
"47106099999","2020-01-09","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  38.3"," 8","  21.4"," 8","1020.9"," 8","015.8"," 8"," 10.9"," 8","  4.7"," 8","  8.7","999.9","  43.2","*","  34.0","*"," 0.00","I","999.9","000000"
"47106099999","2020-01-10","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  40.5"," 8","  19.5"," 8","1019.2"," 8","014.1"," 8"," 12.1"," 8","  3.7"," 8","  9.7","999.9","  46.8","*","  32.7"," "," 0.00","I","999.9","000000"
"47106099999","2020-01-11","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  39.7"," 6","  16.6"," 6","1016.2"," 6","011.2"," 6"," 10.6"," 6","  4.2"," 6","  6.8","999.9","  45.5","*","  33.8"," "," 0.00","I","999.9","000000"
"47106099999","2020-01-12","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  37.6"," 8","  13.9"," 8","1014.5"," 8","009.4"," 8"," 11.6"," 8","  4.0"," 8","  6.0","999.9","  43.2","*","  33.1"," "," 0.00","I","999.9","000000"
"47106099999","2020-01-13","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  35.1"," 7","   5.0"," 7","1019.9"," 7","014.8"," 7"," 12.4"," 7","  5.4"," 7","  7.8","999.9","  41.2","*","  30.7"," "," 0.00","I","999.9","000000"
"47106099999","2020-01-14","37.5","129.1333333","37.0","DONGHAE RADAR, KS","  34.6"," 8","   8.5"," 8","1024.0"," 8","018.9"," 8"," 12.4"," 8","  5.0"," 8","  9.7","999.9","  40.1","*","  28.2"," "," 0.00","I","999.9","000000"
