"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70360525604","2020-01-01","59.01139","-161.81972","4.6","PLATINUM AIRPORT, AK US","  -1.2","24","  -7.5","24","1003.3"," 4","003.2","15","  0.9","24"," 28.7","24"," 35.0"," 42.0","   0.0"," ","  -6.0"," "," 0.00","D","999.9","101000"
"70360525604","2020-01-02","59.01139","-161.81972","4.6","PLATINUM AIRPORT, AK US","  -5.6","24"," -11.1","24","1004.3","18","003.1","24","  7.9","24"," 12.4","24"," 27.0"," 32.1","   1.4","*"," -13.0","*"," 0.00","H","999.9","001000"
"70360525604","2020-01-03","59.01139","-161.81972","4.6","PLATINUM AIRPORT, AK US"," -13.8","24"," -18.4","24","1005.9","21","005.0","24","  9.3","24","  6.9","24"," 14.0","999.9","   0.0"," "," -18.9"," "," 0.00","H","999.9","001000"
"70360525604","2020-01-04","59.01139","-161.81972","4.6","PLATINUM AIRPORT, AK US","  -9.2","24"," -13.2","24","1008.3","23","007.3","24","  9.2","24"," 10.0","24"," 24.1"," 28.9","  -2.0"," "," -17.0"," "," 0.00","H","999.9","001000"
"70360525604","2020-01-05","59.01139","-161.81972","4.6","PLATINUM AIRPORT, AK US","  -7.5","24"," -11.7","24","1012.3","24","011.4","23"," 10.0","24","  4.8","24","  8.0","999.9","  -2.0"," "," -11.9"," "," 0.00","I","999.9","000000"
"70360525604","2020-01-06","59.01139","-161.81972","4.6","PLATINUM AIRPORT, AK US","  -7.1","24"," -10.8","24","1017.0","24","016.2","24"," 10.0","24","  8.1","24"," 12.0","999.9","  -2.0"," "," -11.9"," "," 0.00","A","999.9","000000"
"70360525604","2020-01-07","59.01139","-161.81972","4.6","PLATINUM AIRPORT, AK US","  -7.9","24"," -11.8","24","1018.3","24","017.5","24"," 10.0","24","  8.2","24"," 13.0","999.9","  -4.0"," "," -11.9"," "," 0.00","A","999.9","000000"
"70360525604","2020-01-08","59.01139","-161.81972","4.6","PLATINUM AIRPORT, AK US","  -7.9","24"," -11.7","24","1016.9","24","016.0","24"," 10.0","24","  7.2","24"," 13.0","999.9","   3.0"," "," -13.0"," "," 0.00","I","999.9","000000"
"70360525604","2020-01-09","59.01139","-161.81972","4.6","PLATINUM AIRPORT, AK US","  20.2","24","  15.0","24","1006.7","22","005.8","23","  9.2","24"," 19.1","24"," 25.1"," 29.9","  25.0","*","   6.1","*"," 0.00","H","999.9","001000"
"70360525604","2020-01-10","59.01139","-161.81972","4.6","PLATINUM AIRPORT, AK US","  25.0","24","  22.4","24","1010.9","17","009.8","24","  8.5","24"," 14.7","24"," 28.0"," 33.0","  27.0"," ","  19.0"," "," 0.00","D","999.9","101000"
