"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"42404099999","2020-01-01","26.0166666","89.9833333","36.0","DHUBRI, IN","  68.5"," 4","  53.4"," 4","1020.6"," 4","999.9"," 0","  2.5"," 4","  9.5"," 4"," 13.0","999.9","  73.0"," ","  60.3"," "," 0.00","I","999.9","000000"
"42404099999","2020-01-02","26.0166666","89.9833333","36.0","DHUBRI, IN","  66.1"," 4","  57.9"," 4","1021.9"," 4","999.9"," 0","  2.5"," 4","  6.8"," 4"," 11.1","999.9","  70.2"," ","  59.9"," "," 0.08","G","999.9","010000"
"42404099999","2020-01-03","26.0166666","89.9833333","36.0","DHUBRI, IN","  63.9"," 4","  60.4"," 4","1018.8"," 4","999.9"," 0","  1.9"," 4","  4.3"," 4","  6.0","999.9","  67.1"," ","  60.8"," "," 0.00","G","999.9","010000"
"42404099999","2020-01-04","26.0166666","89.9833333","36.0","DHUBRI, IN","  67.1"," 4","  61.3"," 4","1016.1"," 4","999.9"," 0","  2.5"," 4","  1.5"," 4","  2.9","999.9","  71.8"," ","  58.3"," "," 0.08","G","999.9","000000"
"42404099999","2020-01-05","26.0166666","89.9833333","36.0","DHUBRI, IN","  64.8"," 4","  58.6"," 4","1015.6"," 4","999.9"," 0","  1.6"," 4","  0.0"," 4","999.9","999.9","  70.0"," ","  56.8"," "," 0.00","G","999.9","100000"
"42404099999","2020-01-06","26.0166666","89.9833333","36.0","DHUBRI, IN","  62.9"," 4","  56.7"," 4","1020.2"," 4","999.9"," 0","  2.2"," 4","  2.0"," 4","  6.0","999.9","  66.4"," ","  55.4"," "," 0.00","I","999.9","000000"
"42404099999","2020-01-07","26.0166666","89.9833333","36.0","DHUBRI, IN","  62.7"," 4","  54.9"," 4","1016.5"," 4","999.9"," 0","  2.2"," 4","  3.3"," 4","  6.0","999.9","  67.3"," ","  52.3"," "," 0.00","I","999.9","000000"
"42404099999","2020-01-08","26.0166666","89.9833333","36.0","DHUBRI, IN","  64.8"," 4","  56.7"," 4","1016.5"," 4","999.9"," 0","  1.9"," 4","  3.0"," 4","  7.0","999.9","  69.4"," ","  55.2"," "," 0.00","I","999.9","100000"
"42404099999","2020-01-09","26.0166666","89.9833333","36.0","DHUBRI, IN","  66.6"," 4","  58.8"," 4","1015.8"," 4","999.9"," 0","  2.5"," 4","  3.0"," 4","  7.0","999.9","  70.9"," ","  58.3"," "," 0.02","G","999.9","000000"
"42404099999","2020-01-10","26.0166666","89.9833333","36.0","DHUBRI, IN","  65.3"," 4","  59.9"," 4","1016.8"," 4","999.9"," 0","  1.9"," 4","  0.5"," 4","  1.9","999.9","  70.7"," ","  58.1"," "," 0.00","G","999.9","100000"
